medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q2655722,https://en.wikipedia.org/wiki/Igor_Boraska,Igor Boraska,bronze,Q2339504,https://en.wikipedia.org/wiki/Croatia_at_the_2000_Summer_Olympics,Croatia at the 2000 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1970-09-26,Q1663,Split,Q58253,Split-Dalmatia County,"43.51,16.44",43.51,16.44,Q6581097,male,Q7372000,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2000 Summer Olympics – men's eight,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3442480,https://en.wikipedia.org/wiki/Branimir_Vujevi%C4%87,Branimir Vujević,bronze,Q2339504,https://en.wikipedia.org/wiki/Croatia_at_the_2000_Summer_Olympics,Croatia at the 2000 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1974-11-29,Q3370,Zadar,Q58146,Zadar County,"44.117,15.2355",44.117,15.2355,Q6581097,male,Q7372000,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2000 Summer Olympics – men's eight,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3509873,https://en.wikipedia.org/wiki/Silvijo_Petri%C5%A1ko,Silvijo Petriško,bronze,Q2339504,https://en.wikipedia.org/wiki/Croatia_at_the_2000_Summer_Olympics,Croatia at the 2000 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1979-11-20,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q7372000,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2000 Summer Olympics – men's eight,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q58494,https://en.wikipedia.org/wiki/Ekaterina_Karsten,Ekaterina Karsten,gold,Q28412,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Belarus at the 2000 Summer Olympics,Q184,Belarus,BY,BLR,BLR,NA,1972-06-02,Q13029477,Asyechana,Q3918949,Akciabrski Sieĺsaviet,"54.57166667,29.32777778",54.57166667,29.32777778,Q6581072,female,Q7372012,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2000 Summer Olympics – women's single sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q434589,https://en.wikipedia.org/wiki/Rumyana_Neykova,Rumyana Neykova,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1973-04-06,Q472,Sofia,Q4442915,Stolichna Municipality,"42.697886,23.321726",42.697886,23.321726,Q6581072,female,Q7372012,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2000 Summer Olympics – women's single sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG41,Yugozapaden,BG411,Sofia (stolitsa),2016554,1280334,41959.95,30258.6,BG,Bulgaria
Q470089,https://en.wikipedia.org/wiki/Katrin_Rutschow-Stomporowski,Katrin Rutschow-Stomporowski,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1975-04-02,Q4346,Waren (Müritz),Q2902,Mecklenburgische Seenplatte District,"53.5166666666667,12.6833333333333",53.5166666666667,12.6833333333333,Q6581072,female,Q7372012,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2000 Summer Olympics – women's single sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q1682535,https://en.wikipedia.org/wiki/Jana_Thieme,Jana Thieme,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-07-06,Q572615,Beeskow,Q6178,Oder-Spree District,"52.17217,14.246585",52.17217,14.246585,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE40C,Oder-Spree,2573135,182401,88918.06,5411.35,DE,Germany
Q262404,https://en.wikipedia.org/wiki/Kathrin_Boron,Kathrin Boron,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-11-04,Q16106,Eisenhüttenstadt,Q6178,Oder-Spree District,"52.14655,14.63001",52.14655,14.63001,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE40C,Oder-Spree,2573135,182401,88918.06,5411.35,DE,Germany
Q2098104,https://en.wikipedia.org/wiki/Pieta_van_Dishoeck,Pieta van Dishoeck,silver,Q795076,https://en.wikipedia.org/wiki/Netherlands_at_the_2000_Summer_Olympics,Netherlands at the 2000 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1972-05-13,Q9934,Hilversum,Q701,North Holland,"52.23,5.18",52.23,5.18,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL327,Het Gooi en Vechtstreek,2952622,243799,203765.09,12054.5,NL,Netherlands
Q1909426,https://en.wikipedia.org/wiki/Eeke_van_Nes,Eeke van Nes,silver,Q795076,https://en.wikipedia.org/wiki/Netherlands_at_the_2000_Summer_Olympics,Netherlands at the 2000 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1969-04-17,Q690,Delft,Q694,South Holland,"52.0116666666667,4.35916666666667",52.0116666666667,4.35916666666667,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL33,Zuid-Holland,NL332,Agglomeratie ’s-Gravenhage,3804906,910352,200451.76,42513.36,NL,Netherlands
Q4917146,https://en.wikipedia.org/wiki/Birut%C4%97_%C5%A0akickien%C4%97,Birutė Šakickienė,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1968-11-26,Q147750,Zarasai,Q664415,Zarasai District Municipality,"55.730555555556,26.247222222222",55.730555555556,26.247222222222,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT029,Utenos apskritis,2008555,125467,37945.9,1471.48,LT,Lithuania
Q4346987,https://en.wikipedia.org/wiki/Kristina_Poplavskaja,Kristina Poplavskaja,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1972-07-24,Q216,Vilnius,Q923117,Vilnius City Municipality,"54.6872222222222,25.28",54.6872222222222,25.28,Q6581072,female,Q7372007,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2000 Summer Olympics – women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT01,Sostinės regionas,LT011,Vilniaus apskritis,848724,848724,29453.16,24362.11,LT,Lithuania
Q267577,https://en.wikipedia.org/wiki/Constan%C8%9Ba_Burcic%C4%83,Constanța Burcică,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1971-03-15,Q2621237,Sohatu,Q188948,Călărași County,"44.316666666667,26.5",44.316666666667,26.5,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO3,Macroregiunea Trei,RO31,Sud-Muntenia,RO312,Călăraşi,2841139,280478,32038.41,1945.5,RO,Romania
Q451941,https://en.wikipedia.org/wiki/Angela_Alupei,Angela Alupei,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1972-05-01,Q10737004,Bacău,Q179779,Bacău County,"46.583333333333,26.916666666667",46.583333333333,26.916666666667,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO211,Bacău,3224213,597583,29504.31,4676.71,RO,Romania
Q520395,https://en.wikipedia.org/wiki/Valerie_Viehoff,Valerie Viehoff,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-02-16,Q586,Bonn,Q7927,Cologne Government Region,"50.733888888889,7.0997222222222",50.733888888889,7.0997222222222,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA2,Köln,DEA22,"Bonn, Kreisfreie Stadt",4527594,336465,215932.04,27359.09,DE,Germany
Q95817,https://en.wikipedia.org/wiki/Claudia_Blasberg,Claudia Blasberg,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1975-02-14,Q1731,Dresden,Q1202,Saxony,"51.05,13.74",51.05,13.74,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED21,"Dresden, Kreisfreie Stadt",1598250,563311,58814.92,24195.73,DE,Germany
Q5110972,https://en.wikipedia.org/wiki/Christine_Collins_(rower),Christine Collins,bronze,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1969-09-09,Q165613,Darien,Q117287069,Western Connecticut Planning Region,"41.07871,-73.46929",41.07871,-73.46929,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7422328,https://en.wikipedia.org/wiki/Sarah_Garner,Sarah Garner,bronze,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-05-21,Q3758,Kaiserslautern,Q1200,Rhineland-Palatinate,"49.444722222222,7.7688888888889",49.444722222222,7.7688888888889,Q6581072,female,Q7372011,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,rowing at the 2000 Summer Olympics – lightweight women's double sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,DEB32,"Kaiserslautern, Kreisfreie Stadt",2090077,101228,96029.59,5024.27,DE,Germany
Q525932,https://en.wikipedia.org/wiki/Manja_Kowalski,Manja Kowalski,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-01-25,Q1711,Potsdam,Q1208,Brandenburg,"52.4,13.066666666667",52.4,13.066666666667,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE404,"Potsdam, Kreisfreie Stadt",2573135,185750,88918.06,8353.49,DE,Germany
Q274271,https://en.wikipedia.org/wiki/Meike_Evers,Meike Evers-Rölver,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1977-06-06,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q67658,https://en.wikipedia.org/wiki/Manuela_Lutze,Manuela Lutze,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1974-03-20,Q525960,Blankenburg,Q6087,Harz District,"51.795277777778,10.962222222222",51.795277777778,10.962222222222,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE09,Harz,2186643,210381,75193.75,5419.77,DE,Germany
Q86862,https://en.wikipedia.org/wiki/Kerstin_Kowalski,Kerstin Kowalski,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-01-25,Q1711,Potsdam,Q1208,Brandenburg,"52.4,13.066666666667",52.4,13.066666666667,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE404,"Potsdam, Kreisfreie Stadt",2573135,185750,88918.06,8353.49,DE,Germany
Q5616423,https://en.wikipedia.org/wiki/Guin_Batten,Guin Batten,silver,Q143849,https://en.wikipedia.org/wiki/Great_Britain_at_the_2000_Summer_Olympics,Great Britain at the 2000 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1967-09-27,Q1952683,Cuckfield,Q1344342,Mid Sussex,"51.0096,-0.1407",51.0096,-0.1407,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKJ,South East (England),UKJ2,"Surrey, East and West Sussex",UKJ28,West Sussex (North East),2909838,405631,NA,NA,UK,United Kingdom
Q5562253,https://en.wikipedia.org/wiki/Gillian_Lindsay,Gillian Lindsay,silver,Q143849,https://en.wikipedia.org/wiki/Great_Britain_at_the_2000_Summer_Olympics,Great Britain at the 2000 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1973-09-24,Q211870,Paisley,Q211091,Renfrewshire,"55.8455555555556,-4.42388888888889",55.8455555555556,-4.42388888888889,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKM,Scotland,UKM8,West Central Scotland,UKM83,"Inverclyde, East Renfrewshire and Renfrewshire",1541998,351257,NA,NA,UK,United Kingdom
Q438702,https://en.wikipedia.org/wiki/Katherine_Grainger,Katherine Grainger,silver,Q143849,https://en.wikipedia.org/wiki/Great_Britain_at_the_2000_Summer_Olympics,Great Britain at the 2000 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1975-11-12,Q4093,Glasgow,Q55934339,Glasgow City,"55.8611111111111,-4.25",55.8611111111111,-4.25,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKM,Scotland,UKM8,West Central Scotland,UKM82,Glasgow City,1541998,627479,NA,NA,UK,United Kingdom
Q6873279,https://en.wikipedia.org/wiki/Miriam_Batten,Miriam Batten,silver,Q143849,https://en.wikipedia.org/wiki/Great_Britain_at_the_2000_Summer_Olympics,Great Britain at the 2000 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1964-04-11,Q858775,Dartford,Q894082,Dartford,"51.4444444444444,0.217222222222222",51.4444444444444,0.217222222222222,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKJ,South East (England),UKJ4,Kent,UKJ43,Kent Thames Gateway,1854717,366135,NA,NA,UK,United Kingdom
Q7082612,https://en.wikipedia.org/wiki/Oksana_Dorodnova,Oksana Dorodnova,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1974-04-14,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q15777666,https://en.wikipedia.org/wiki/Irina_Fedotova_(rower),Irina Fedotova,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1975-02-15,Q3646,Krasnodar,Q4307501,Krasnodar Municipality,"45.033333333333,38.983333333333",45.033333333333,38.983333333333,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8060980,https://en.wikipedia.org/wiki/Yuliya_Levina,Yuliya Levina,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1973-01-02,Q5332,Saratov,Q5334,Saratov Oblast,"51.533333333333,46",51.533333333333,46,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6489445,https://en.wikipedia.org/wiki/Larisa_Merk,Larisa Merk,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1971-03-16,Q883,Novosibirsk,Q5851,Novosibirsk Oblast,"55.033333333333,82.916666666667",55.033333333333,82.916666666667,Q6581072,female,Q16968702,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2000 Summer Olympics – women's quadruple sculls,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q263605,https://en.wikipedia.org/wiki/Georgeta_Damian,Georgeta Damian,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1976-04-14,Q12102317,Dracșani,Q12725172,Sulița,"47.629448,26.930282",47.629448,26.930282,Q6581072,female,Q7372004,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 2000 Summer Olympics – women's coxless pair,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO212,Botoşani,3224213,389513,29504.31,2335.21,RO,Romania
Q185515,https://en.wikipedia.org/wiki/Doina_Ignat,Doina Ignat,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1968-12-20,Q12725110,Rădăuți-Prut,Q178861,Botoșani County,"48.207785,26.819981",48.207785,26.819981,Q6581072,female,Q7372004,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 2000 Summer Olympics – women's coxless pair,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO212,Botoşani,3224213,389513,29504.31,2335.21,RO,Romania
Q532518,https://en.wikipedia.org/wiki/Rachael_Taylor_(rower),Rachael Taylor,silver,Q150424,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Australia at the 2000 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1976-05-06,Q17856,Ballarat,Q805150,City of Ballarat,"-37.5608333333333,143.8475",-37.5608333333333,143.8475,Q6581072,female,Q7372004,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 2000 Summer Olympics – women's coxless pair,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6375789,https://en.wikipedia.org/wiki/Kate_Slatter,Kate Slatter,silver,Q150424,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Australia at the 2000 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1971-11-10,Q5112,Adelaide,Q35715,South Australia,"-34.9275,138.6",-34.9275,138.6,Q6581072,female,Q7372004,https://en.wikipedia.org/wiki/Rowing_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 2000 Summer Olympics – women's coxless pair,Q573649,rowing at the 2000 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
