medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q18718,https://en.wikipedia.org/wiki/G%C3%A9za_Imre,Géza Imre,bronze,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-12-23,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q25793,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q239263,https://en.wikipedia.org/wiki/Laura_Flessel-Colovic,Laura Flessel-Colovic,gold,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1971-11-06,Q335322,Pointe-à-Pitre,Q17012,Guadeloupe,"16.241111111111,-61.533055555556",16.241111111111,-61.533055555556,Q6581072,female,Q25795,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRY,RUP FR — Régions Ultrapériphériques Françaises,FRY1,Guadeloupe,FRY10,Guadeloupe,410013,410013,10489,10489,FR,France
Q25875,https://en.wikipedia.org/wiki/Valerie_Barlois,Valérie Barlois-Mevel-Leroux,silver,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1969-05-28,Q41139,Melun,Q12753,Seine-et-Marne,"48.539722222222,2.6591666666667",48.539722222222,2.6591666666667,Q6581072,female,Q25795,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FR1,Ile-de-France,FR10,Ile-de-France,FR102,Seine-et-Marne ,12388388,1455820,782639.16,42388.81,FR,France
Q26246,https://en.wikipedia.org/wiki/Gy%C3%B6ngyi_Szalay,Gyöngyi Szalay-Horváth,bronze,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1968-03-24,Q288413,Tapolca,Q830847,Tapolca District,"46.882777777778,17.441111111111",46.882777777778,17.441111111111,Q6581072,female,Q25795,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,HU2,Dunántúl,HU21,Közép-Dunántúl,HU213,Veszprém,1059399,338342,17076.13,4705.61,HU,Hungary
Q26251,https://en.wikipedia.org/wiki/Sandro_Cuomo,Sandro Cuomo,gold,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1962-10-21,Q2634,Naples,Q18241891,Metropolitan City of Naples,"40.8358333333333,14.2486111111111",40.8358333333333,14.2486111111111,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITF,Sud,ITF3,Campania,ITF33,Napoli,5609536,2980338,119467.68,61059.08,IT,Italy
Q1083182,https://en.wikipedia.org/wiki/Angelo_Mazzoni,Angelo Mazzoni,gold,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1961-04-03,Q490,Milan,Q18288155,Metropolitan City of Milan,"45.466944444444,9.19",45.466944444444,9.19,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITC,Nord-Ovest,ITC4,Lombardia,ITC4C,Milano,9976509,3228006,439986.38,193373.45,IT,Italy
Q1083172,https://en.wikipedia.org/wiki/Maurizio_Randazzo,Maurizio Randazzo,gold,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1964-03-01,Q477754,Santa Caterina Villarmosa,Q26160410,Free Municipal Consortium of Caltanissetta,"37.6,14.033333333333",37.6,14.033333333333,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITG,Isole,ITG1,Sicilia,ITG15,Caltanissetta,4814016,249431,97124.1,4473.48,IT,Italy
Q25957,https://en.wikipedia.org/wiki/Aleksandr_Beketov,Aleksandr Beketov,silver,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1970-03-14,Q133825,Voskresensk,Q4145500,Voskresensk urban settlement,"55.316666666667,38.683333333333",55.316666666667,38.683333333333,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q623412,https://en.wikipedia.org/wiki/Pavel_Kolobkov,Pavel Kolobkov,silver,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1969-09-22,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25915,https://en.wikipedia.org/wiki/Valery_Zakharevich,Valery Zakharevich,silver,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1967-08-14,Q815053,Bekobod,Q487585,Tashkent Region,"40.225833333333,69.229166666667",40.225833333333,69.229166666667,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25877,https://en.wikipedia.org/wiki/Jean-Michel_Henry,Jean-Michel Henry,bronze,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1963-12-14,Q23482,Marseille,Q3240,Bouches-du-Rhône,"43.296666666667,5.3763888888889",43.296666666667,5.3763888888889,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL04,Bouches-du-Rhône,5173952,2071055,206743.67,95824.92,FR,France
Q25899,https://en.wikipedia.org/wiki/Robert_Leroux,Robert Leroux,bronze,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1967-08-22,Q7903,Casablanca,Q649078,Casablanca Prefecture,"33.599166666667,-7.62",33.599166666667,-7.62,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q367686,https://en.wikipedia.org/wiki/%C3%89ric_Srecki,Éric Srecki,bronze,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1964-07-02,Q207145,Béthune,Q700778,arrondissement of Béthune,"50.53095,2.639326",50.53095,2.639326,Q6581097,male,Q25798,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – men's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRE,Hauts-de-France,FRE1,Nord-Pas de Calais,FRE12,Pas-de-Calais,4070111,1457146,129427.04,36337.85,FR,France
Q239263,https://en.wikipedia.org/wiki/Laura_Flessel-Colovic,Laura Flessel-Colovic,gold,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1971-11-06,Q335322,Pointe-à-Pitre,Q17012,Guadeloupe,"16.241111111111,-61.533055555556",16.241111111111,-61.533055555556,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRY,RUP FR — Régions Ultrapériphériques Françaises,FRY1,Guadeloupe,FRY10,Guadeloupe,410013,410013,10489,10489,FR,France
Q26243,https://en.wikipedia.org/wiki/Sophie_Moresee-Pichot,Sophie Moressée-Pichot,gold,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1962-04-03,Q856205,Sissonne,Q3093,Aisne,"49.570833333333,3.8927777777778",49.570833333333,3.8927777777778,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRE,Hauts-de-France,FRE2,Picardie,FRE21,Aisne,1916353,523308,56044.74,12799.06,FR,France
Q25875,https://en.wikipedia.org/wiki/Valerie_Barlois,Valérie Barlois-Mevel-Leroux,gold,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1969-05-28,Q41139,Melun,Q12753,Seine-et-Marne,"48.539722222222,2.6591666666667",48.539722222222,2.6591666666667,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FR1,Ile-de-France,FR10,Ile-de-France,FR102,Seine-et-Marne ,12388388,1455820,782639.16,42388.81,FR,France
Q25921,https://en.wikipedia.org/wiki/Laura_Chiesa,Laura Chiesa,silver,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1971-08-05,Q9474,Moncalieri,Q18288162,Metropolitan City of Turin,"45.000461,7.684754",45.000461,7.684754,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITC,Nord-Ovest,ITC1,Piemonte,ITC11,Torino,4251351,2204632,145913.79,75853.99,IT,Italy
Q25929,https://en.wikipedia.org/wiki/Elisa_Uga,Elisa Uga,silver,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1968-02-27,Q5990,Vercelli,Q15096,Province of Vercelli,"45.3255555555556,8.42305555555556",45.3255555555556,8.42305555555556,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITC,Nord-Ovest,ITC1,Piemonte,ITC12,Vercelli,4251351,165892,145913.79,5040.67,IT,Italy
Q25959,https://en.wikipedia.org/wiki/Margherita_Zalaffi,Margherita Zalaffi,silver,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1966-04-07,Q54672,Siderno,Q3678586,Metropolitan City of Reggio Calabria,"38.266666666667,16.3",38.266666666667,16.3,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITF,Sud,ITF6,Calabria,ITF65,Reggio Calabria,1846610,518699,36081.42,9764.03,IT,Italy
Q25895,https://en.wikipedia.org/wiki/Maria_Mazina,Maria Mazina,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1964-04-18,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25926,https://en.wikipedia.org/wiki/Yuliya_Garayeva,Yuliya Garayeva,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1968-07-27,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18779,https://en.wikipedia.org/wiki/Karina_Aznavourian,Karina Aznavourian,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1974-09-20,Q9248,Baku,Q227,Azerbaijan,"40.366655555556,49.835183333333",40.366655555556,49.835183333333,Q6581072,female,Q25782,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team_%C3%A9p%C3%A9e,fencing at the 1996 Summer Olympics – women's team épée,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25967,https://en.wikipedia.org/wiki/Alessandro_Puccini,Alessandro Puccini,gold,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1968-08-28,Q103049,Cascina,Q16244,Province of Pisa,"43.68,10.500277777778",43.68,10.500277777778,Q6581097,male,Q25939,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_foil,fencing at the 1996 Summer Olympics – men's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITI,Centro (IT),ITI1,Toscana,ITI17,Pisa,3661981,417170,128308.37,13920.18,IT,Italy
Q636839,https://en.wikipedia.org/wiki/Lionel_Plumenail,Lionel Plumenail,silver,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1967-01-22,Q1479,Bordeaux,Q1117116,Bordeaux Métropole,"44.837777777778,-0.57944444444444",44.837777777778,-0.57944444444444,Q6581097,male,Q25939,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_foil,fencing at the 1996 Summer Olympics – men's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,FRI12,Gironde,3566828,1690231,120683.33,61278.95,FR,France
Q25901,https://en.wikipedia.org/wiki/Franck_Boidin,Franck Boidin,bronze,Q147560,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,France at the 1996 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-08-28,Q240858,Hénin-Beaumont,Q12689,Pas-de-Calais,"50.421111111111,2.95",50.421111111111,2.95,Q6581097,male,Q25939,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_foil,fencing at the 1996 Summer Olympics – men's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,FRE,Hauts-de-France,FRE1,Nord-Pas de Calais,FRE12,Pas-de-Calais,4070111,1457146,129427.04,36337.85,FR,France
Q26002,https://en.wikipedia.org/wiki/Laura_Badea,Laura Badea-Cârlescu,gold,Q59876,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Romania at the 1996 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1970-03-28,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581072,female,Q25784,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_foil,fencing at the 1996 Summer Olympics – women's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q229967,https://en.wikipedia.org/wiki/Valentina_Vezzali,Valentina Vezzali,silver,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1974-02-14,Q13144,Jesi,Q16114,Province of Ancona,"43.522788888889,13.24395",43.522788888889,13.24395,Q6581072,female,Q25784,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_foil,fencing at the 1996 Summer Olympics – women's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITI,Centro (IT),ITI3,Marche,ITI32,Ancona,1484298,461655,45859.37,14656.22,IT,Italy
Q155109,https://en.wikipedia.org/wiki/Giovanna_Trillini,Giovanna Trillini,bronze,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1970-05-17,Q13144,Jesi,Q16114,Province of Ancona,"43.522788888889,13.24395",43.522788888889,13.24395,Q6581072,female,Q25784,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_foil,fencing at the 1996 Summer Olympics – women's foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,ITI,Centro (IT),ITI3,Marche,ITI32,Ancona,1484298,461655,45859.37,14656.22,IT,Italy
Q886779,https://en.wikipedia.org/wiki/Dmitriy_Shevchenko_(fencer),Dmitriy Shevchenko,gold,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1967-11-13,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25830,https://en.wikipedia.org/wiki/Ilgar_Mamedov,Ilgar Mamedov,gold,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1965-11-15,Q9248,Baku,Q227,Azerbaijan,"40.366655555556,49.835183333333",40.366655555556,49.835183333333,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25945,https://en.wikipedia.org/wiki/Vladislav_Pavlovich,Vladislav Pavlovich,gold,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1971-03-17,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25903,https://en.wikipedia.org/wiki/Piotr_Kie%C5%82pikowski,Piotr Kiełpikowski,silver,Q119886,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Poland at the 1996 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1962-11-27,Q123511,Grudziądz,Q54153,Kuyavian-Pomeranian Voivodeship,"53.4875,18.755",53.4875,18.755,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,PL6,Makroregion północny,PL61,Kujawsko-pomorskie,PL616,Grudziądzki,1943197,361017,28567.37,4069.98,PL,Poland
Q25924,https://en.wikipedia.org/wiki/Adam_Krzesi%C5%84ski,Adam Krzesiński,silver,Q119886,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Poland at the 1996 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1965-09-13,Q270,Warsaw,Q54169,Masovian Voivodeship,"52.23,21.0111111111111",52.23,21.0111111111111,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,PL9,Makroregion województwo mazowieckie,PL91,Warszawski stołeczny,PL911,Miasto Warszawa,3269510,1869188,114436.44,77957.17,PL,Poland
Q25908,https://en.wikipedia.org/wiki/Ryszard_Sobczak,Ryszard Sobczak,silver,Q119886,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Poland at the 1996 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1967-11-02,Q147929,Zgorzelec,Q716072,Zgorzelec County,"51.152777777778,15",51.152777777778,15,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,DED,Sachsen,DED2,Dresden,DED2D,Görlitz,1598250,249681,58814.92,7806.95,DE,Germany
Q25911,https://en.wikipedia.org/wiki/Jaros%C5%82aw_Rodzewicz,Jarosław Rodzewicz,silver,Q119886,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Poland at the 1996 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1973-05-11,Q385,Gdynia,Q54180,Pomeranian Voivodeship,"54.5175,18.54",54.5175,18.54,Q6581097,male,Q25800,https://en.wikipedia.org/wiki/Fencing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_team_foil,fencing at the 1996 Summer Olympics – men's team foil,Q923509,fencing at the 1996 Summer Olympics,Q12100,fencing,Q12100,fencing,Q12100,fencing,PL6,Makroregion północny,PL63,Pomorskie,PL633,Trójmiejski,2295745,744814,40841.09,17372.43,PL,Poland
