medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q5541328,https://en.wikipedia.org/wiki/George_Keys,George Keys,bronze,Q2666208,https://en.wikipedia.org/wiki/New_Zealand_at_the_1988_Summer_Olympics,New Zealand at the 1988 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1959-12-12,Q5001056,Burwood,Q32159699,Christchurch City,"-43.5,172.7",-43.5,172.7,Q6581097,male,Q22964426,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1988 Summer Olympics – men's coxed four,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q85954,https://en.wikipedia.org/wiki/Bahne_Rabe,Bahne Rabe,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1963-08-07,Q1055,Hamburg,Q183,Germany,"53.55,10",53.55,10,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE6,Hamburg,DE60,Hamburg,DE600,Hamburg,1892122,1892122,144801.01,131604.17,DE,Germany
Q824075,https://en.wikipedia.org/wiki/Eckhardt_Schultz,Eckhard Schultz,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1964-12-12,Q3014,Wolfsburg,Q1197,Lower Saxony,"52.423055555556,10.787222222222",52.423055555556,10.787222222222,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE9,Niedersachsen,DE91,Braunschweig,DE913,"Wolfsburg, Kreisfreie Stadt",1610865,125961,83016.78,19766.56,DE,Germany
Q325375,https://en.wikipedia.org/wiki/Ansgar_Wessling,Ansgar Wessling,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1961-05-03,Q2066,Essen,Q7926,Düsseldorf Government Region,"51.450833333333,7.0130555555556",51.450833333333,7.0130555555556,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA13,"Essen, Kreisfreie Stadt",5261157,584580,246561.42,27534.68,DE,Germany
Q830003,https://en.wikipedia.org/wiki/Wolfgang_Maennig,Wolfgang Maennig,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1960-02-12,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q90367,https://en.wikipedia.org/wiki/Matthias_Mellinghaus,Matthias Mellinghaus,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1965-05-10,Q1130,Iserlohn,Q5937,Märkischer Kreis,"51.3833333333333,7.66666666666667",51.3833333333333,7.66666666666667,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,DEA58,Märkischer Kreis,3600754,410346,142593.14,15774.87,DE,Germany
Q746810,https://en.wikipedia.org/wiki/Thomas_M%C3%B6llenkamp,Thomas Möllenkamp,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1961-10-07,Q2916,Osnabrück,Q1197,Lower Saxony,"52.278888888889,8.0430555555556",52.278888888889,8.0430555555556,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE9,Niedersachsen,DE94,Weser-Ems,DE944,"Osnabrück, Kreisfreie Stadt",2592162,167366,104771.26,8804.18,DE,Germany
Q824087,https://en.wikipedia.org/wiki/Thomas_Domian,Thomas Domian,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1964-07-05,Q2765,Gelsenkirchen,Q7920,Münster Government Region,"51.516666666667,7.1",51.516666666667,7.1,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA32,"Gelsenkirchen, Kreisfreie Stadt",2664280,263000,102684.31,8868.25,DE,Germany
Q325078,https://en.wikipedia.org/wiki/Armin_Eichholz,Armin Eichholz,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1964-05-21,Q2100,Duisburg,Q7926,Düsseldorf Government Region,"51.432222222222,6.7611111111111",51.432222222222,6.7611111111111,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA12,"Duisburg, Kreisfreie Stadt",5261157,502211,246561.42,18441.29,DE,Germany
Q478308,https://en.wikipedia.org/wiki/Manfred_Klein,Manfred Klein,gold,Q2616909,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,West Germany at the 1988 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1947-08-22,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q7929791,https://en.wikipedia.org/wiki/Viktor_Omelyanovich,Viktor Omelyanovych,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1958-04-13,Q48256,Dnipro,Q103820103,Dnipro Raion,"48.4675,35.04",48.4675,35.04,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UA3,Macroregion_03,UA31,Dnipropetrovska Oblast,UA311,Dniprovskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q7916810,https://en.wikipedia.org/wiki/Vasily_Tikhonov_(rower),Vasily Tikhonov,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1960-11-19,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4759249,https://en.wikipedia.org/wiki/Andrey_Vasilyev,Andrey Vasilyev,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1962-06-27,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4152428,https://en.wikipedia.org/wiki/Pavlo_Hurkovskiy,Pavlo Hurkovskyi,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1960-09-13,Q4090080,Boiove,Q107362507,NA,"46.286388888889,34.651388888889",46.286388888889,34.651388888889,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UA4,Macroregion_04,UA43,Khersonska Oblast,UA432,Henicheskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q12111930,https://en.wikipedia.org/wiki/Mykola_Komarov,Mykola Komarov,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1961-08-23,Q157835,Zaporizhzhia,Q49518,Yekaterinoslav Governorate,"47.85,35.1175",47.85,35.1175,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UA3,Macroregion_03,UA32,Zaporizka Oblast,UA323,Zaporizkyi Raion,NA,NA,NA,NA,UA,Ukraine
Q4100132,https://en.wikipedia.org/wiki/Veniamin_But,Venjamin But,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1961-08-01,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7929664,https://en.wikipedia.org/wiki/Viktor_Diduk,Viktor Diduk,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1957-07-08,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4715109,https://en.wikipedia.org/wiki/Aleksandr_Dumchev,Aleksandr Dumchev,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1961-10-27,Q4115712,Kaunas,Q928938,Kaunas City Municipality,"54.9,23.933333333333",54.9,23.933333333333,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
Q4715282,https://en.wikipedia.org/wiki/Aleksandr_Lukyanov,Aleksandr Lukyanov,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1949-08-19,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6849029,https://en.wikipedia.org/wiki/Mike_Teti,Mike Teti,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-09-20,Q20694,Upper Darby Township,Q27844,Delaware County,"39.958333333333,-75.308055555556",39.958333333333,-75.308055555556,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q15437245,https://en.wikipedia.org/wiki/Jonathan_Smith_(rower),Jonathan Smith,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1961-05-09,Q54140,Salem,Q54076,Essex County,"42.516845,-70.898503",42.516845,-70.898503,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7693588,https://en.wikipedia.org/wiki/Ted_Patton,Ted Patton,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1966-02-18,Q60,New York City,Q1384,New York,"40.7,-74",40.7,-74,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16197210,https://en.wikipedia.org/wiki/Jack_Rusher,Jack Rusher,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-04-18,Q100,Boston,Q54072,Suffolk County,"42.3602777777778,-71.0577777777778",42.3602777777778,-71.0577777777778,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7176128,https://en.wikipedia.org/wiki/Peter_Nordell,Peter Nordell,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1966-08-30,Q109626,DuPage County,Q1204,Illinois,"41.85195,-88.08567",41.85195,-88.08567,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6176163,https://en.wikipedia.org/wiki/Jeffrey_McLaughlin_(rower),Jeffrey McLaughlin,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1965-10-31,Q1000642,Summit,Q502459,Union County,"40.7156,-74.3647",40.7156,-74.3647,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5300338,https://en.wikipedia.org/wiki/Doug_Burden,Doug Burden,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1965-07-29,Q25893,Rutland,Q513878,Rutland County,"43.6089,-72.9797",43.6089,-72.9797,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6252613,https://en.wikipedia.org/wiki/John_Pescatore,John Pescatore,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1964-02-02,Q852653,Cocoa Beach,Q488517,Brevard County,"28.331111111111,-80.626944444444",28.331111111111,-80.626944444444,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3480655,https://en.wikipedia.org/wiki/Seth_Bauer,Seth Bauer,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1959-09-25,Q49174,Bridgeport,Q54231,Fairfield County,"41.183333333333,-73.2",41.183333333333,-73.2,Q6581097,male,Q22964431,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1988 Summer Olympics – men's eight,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q546700,https://en.wikipedia.org/wiki/Jutta_Behrendt,Jutta Behrendt,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1960-11-15,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q22964422,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 1988 Summer Olympics – women's single sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q4768593,https://en.wikipedia.org/wiki/Anne_Marden,Anne Marden,silver,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1958-06-12,Q100,Boston,Q54072,Suffolk County,"42.3602777777778,-71.0577777777778",42.3602777777778,-71.0577777777778,Q6581072,female,Q22964422,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 1988 Summer Olympics – women's single sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6729862,https://en.wikipedia.org/wiki/Magdalena_Georgieva,Magdalena Georgieva,bronze,Q3301163,https://en.wikipedia.org/wiki/Bulgaria_at_the_1988_Summer_Olympics,Bulgaria at the 1988 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1962-12-07,Q2990522,Brestovitsa,Q1500386,Rodopi,"42.083923,24.591985",42.083923,24.591985,Q6581072,female,Q22964422,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 1988 Summer Olympics – women's single sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q452021,https://en.wikipedia.org/wiki/Birgit_Peter,Birgit Peter,gold,Q2581464,https://en.wikipedia.org/wiki/East_Germany_at_the_1980_Summer_Olympics,East Germany at the 1980 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1964-01-27,Q1711,Potsdam,Q1208,Brandenburg,"52.4,13.066666666667",52.4,13.066666666667,Q6581072,female,Q22964419,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 1988 Summer Olympics – women's double sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE404,"Potsdam, Kreisfreie Stadt",2573135,185750,88918.06,8353.49,DE,Germany
Q276155,https://en.wikipedia.org/wiki/Martina_Schr%C3%B6ter,Martina Schröter,gold,Q2581464,https://en.wikipedia.org/wiki/East_Germany_at_the_1980_Summer_Olympics,East Germany at the 1980 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1960-11-16,Q3955,Weimar,Q1205,Thuringia,"50.9811111111111,11.3294444444444",50.9811111111111,11.3294444444444,Q6581072,female,Q22964419,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 1988 Summer Olympics – women's double sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEG,Thüringen,DEG0,Thüringen,DEG05,"Weimar, Kreisfreie Stadt",2126846,65620,71232.29,2204.73,DE,Germany
Q233689,https://en.wikipedia.org/wiki/Elisabeta_Lip%C4%83,Elisabeta Lipă,silver,Q115186,https://en.wikipedia.org/wiki/Romania_at_the_1980_Summer_Olympics,Romania at the 1980 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1964-10-26,Q587746,Siret,Q181209,Suceava County,"47.95,26.06",47.95,26.06,Q6581072,female,Q22964419,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 1988 Summer Olympics – women's double sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO215,Suceava,3224213,642165,29504.31,4489.45,RO,Romania
Q433294,https://en.wikipedia.org/wiki/Veronica_Cogeanu,Veronica Cochela,silver,Q115186,https://en.wikipedia.org/wiki/Romania_at_the_1980_Summer_Olympics,Romania at the 1980 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1965-11-15,Q5113861,Voinești,Q182888,Iași County,"47.05664,27.426615",47.05664,27.426615,Q6581072,female,Q22964419,https://en.wikipedia.org/wiki/Rowing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 1988 Summer Olympics – women's double sculls,Q562015,rowing at the 1988 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO213,Iaşi,3224213,774025,29504.31,8394.13,RO,Romania
