medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q274293,https://en.wikipedia.org/wiki/Hayley_Lewis,Hayley Lewis,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1974-03-02,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q3879662,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metre_freestyle,swimming at the 1992 Summer Olympics – women's 400 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q49286,https://en.wikipedia.org/wiki/Janet_Evans,Janet Evans,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-08-28,Q494723,Fullerton,Q5925,Orange County,"33.88,-117.92861111111",33.88,-117.92861111111,Q6581072,female,Q3879669,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1992 Summer Olympics – women's 800 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q274293,https://en.wikipedia.org/wiki/Hayley_Lewis,Hayley Lewis,silver,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1974-03-02,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q3879669,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1992 Summer Olympics – women's 800 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q84578,https://en.wikipedia.org/wiki/Jana_Henke,Jana Henke,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1973-10-01,Q156768,Löbau,Q6317,Görlitz,"51.094444444444,14.666666666667",51.094444444444,14.666666666667,Q6581072,female,Q3879669,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1992 Summer Olympics – women's 800 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED2,Dresden,DED2D,Görlitz,1598250,249681,58814.92,7806.95,DE,Germany
Q362197,https://en.wikipedia.org/wiki/Kieren_Perkins,Kieren Perkins,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1973-08-14,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581097,male,Q3879649,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1992 Summer Olympics – men's 1500 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q466600,https://en.wikipedia.org/wiki/Glen_Housman,Glen Housman,silver,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1971-09-03,Q606162,Rockhampton,Q36074,Queensland,"-23.378972222222,150.51089444444",-23.378972222222,150.51089444444,Q6581097,male,Q3879649,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1992 Summer Olympics – men's 1500 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q688347,https://en.wikipedia.org/wiki/J%C3%B6rg_Hoffmann_(swimmer),Jörg Hoffmann,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-01-29,Q16008,Schwedt/Oder,Q6109,Uckermark District,"53.063055555556,14.283055555556",53.063055555556,14.283055555556,Q6581097,male,Q3879649,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1992 Summer Olympics – men's 1500 metre freestyle,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE4,Brandenburg,DE40,Brandenburg,DE40I,Uckermark,2573135,117845,88918.06,4261.64,DE,Germany
Q239586,https://en.wikipedia.org/wiki/Mark_Tewksbury,Mark Tewksbury,gold,Q148120,https://en.wikipedia.org/wiki/Canada_at_the_1992_Summer_Olympics,Canada at the 1992 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1968-02-07,Q36312,Calgary,Q1951,Alberta,"51.05,-114.066666666667",51.05,-114.066666666667,Q6581097,male,Q3879641,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – men's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q703944,https://en.wikipedia.org/wiki/Jeff_Rouse,Jeff Rouse,silver,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-12-06,Q492342,Fredericksburg,Q1370,Virginia,"38.301829,-77.470778",38.301829,-77.470778,Q6581097,male,Q3879641,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – men's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1173739,https://en.wikipedia.org/wiki/David_Berkoff,David Berkoff,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1966-11-30,Q1345,Philadelphia,Q496900,Philadelphia County,"39.952777777778,-75.163611111111",39.952777777778,-75.163611111111,Q6581097,male,Q3879641,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – men's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229015,https://en.wikipedia.org/wiki/Krisztina_Egerszegi,Krisztina Egerszegi,gold,Q421050,https://en.wikipedia.org/wiki/Hungary_at_the_1992_Summer_Olympics,Hungary at the 1992 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-08-16,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581072,female,Q3879642,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – women's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q511580,https://en.wikipedia.org/wiki/T%C3%BCnde_Szab%C3%B3,Tünde Szabó,silver,Q421050,https://en.wikipedia.org/wiki/Hungary_at_the_1992_Summer_Olympics,Hungary at the 1992 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-05-31,Q171223,Nyíregyháza,Q694056,Nyíregyháza District,"47.95,21.716666666667",47.95,21.716666666667,Q6581072,female,Q3879642,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – women's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU3,Alföld és Észak,HU32,Észak-Alföld,HU323,Szabolcs-Szatmár-Bereg,1405012,527968,16214.1,5448.77,HU,Hungary
Q6508205,https://en.wikipedia.org/wiki/Lea_Maurer,Lea Maurer,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-04-01,Q128114,Yonkers,Q54066,Westchester County,"40.941388888889,-73.864444444444",40.941388888889,-73.864444444444,Q6581072,female,Q3879642,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1992 Summer Olympics – women's 100 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q544218,https://en.wikipedia.org/wiki/Martin_L%C3%B3pez-Zubero,Martin López-Zubero,gold,Q580560,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Spain at the 1992 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1969-04-23,Q16568,Jacksonville,Q493605,Duval County,"30.316666666667,-81.65",30.316666666667,-81.65,Q6581097,male,Q769467,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – men's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q345792,https://en.wikipedia.org/wiki/Vladimir_Selkov,Vladimir Selkov,silver,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1971-04-01,Q105002,Berezniki,Q5400,Perm Krai,"59.416666666667,56.783333333333",59.416666666667,56.783333333333,Q6581097,male,Q769467,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – men's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q940944,https://en.wikipedia.org/wiki/Stefano_Battistelli,Stefano Battistelli,bronze,Q18910,https://en.wikipedia.org/wiki/Italy_at_the_1992_Summer_Olympics,Italy at the 1992 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1970-03-06,Q220,Rome,Q18288160,Metropolitan City of Rome,"41.893055555556,12.482777777778",41.893055555556,12.482777777778,Q6581097,male,Q769467,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – men's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229015,https://en.wikipedia.org/wiki/Krisztina_Egerszegi,Krisztina Egerszegi,gold,Q421050,https://en.wikipedia.org/wiki/Hungary_at_the_1992_Summer_Olympics,Hungary at the 1992 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-08-16,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581072,female,Q3879650,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – women's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q267506,https://en.wikipedia.org/wiki/Dagmar_Hase,Dagmar Hase,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-12-22,Q40623,Quedlinburg,Q6087,Harz District,"51.791666666667,11.147222222222",51.791666666667,11.147222222222,Q6581072,female,Q3879650,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – women's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE09,Harz,2186643,210381,75193.75,5419.77,DE,Germany
Q1143292,https://en.wikipedia.org/wiki/Nicole_Stevenson,Nicole Livingstone,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1971-06-24,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q3879650,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1992 Summer Olympics – women's 200 metre backstroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q607418,https://en.wikipedia.org/wiki/Nelson_Diebel,Nelson Diebel,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-11-09,Q939529,Hinsdale,Q108418,Cook County,"41.800555555556,-87.928055555556",41.800555555556,-87.928055555556,Q6581097,male,Q3879644,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q461894,https://en.wikipedia.org/wiki/Norbert_R%C3%B3zsa,Norbert Rózsa,silver,Q421050,https://en.wikipedia.org/wiki/Hungary_at_the_1992_Summer_Olympics,Hungary at the 1992 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1972-02-09,Q633789,Dombóvár,Q831508,Dombóvár District,"46.376888,18.131007",46.376888,18.131007,Q6581097,male,Q3879644,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU2,Dunántúl,HU23,Dél-Dunántúl,HU233,Tolna,858675,208044,10317.29,2726.76,HU,Hungary
Q2274284,https://en.wikipedia.org/wiki/Phil_Rogers,Phil Rogers,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1971-04-24,Q5112,Adelaide,Q35715,South Australia,"-34.9275,138.6",-34.9275,138.6,Q6581097,male,Q3879644,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q269230,https://en.wikipedia.org/wiki/Yelena_Rudkovskaya,Yelena Rudkovskaya,gold,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1973-04-21,Q2678,Gomel,Q188732,Gomel Region,"52.441666666667,30.983333333333",52.441666666667,30.983333333333,Q6581072,female,Q3879643,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4765596,https://en.wikipedia.org/wiki/Anita_Nall,Anita Nall,silver,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1976-07-21,Q25280,Harrisburg,Q488690,Dauphin County,"40.2645548713907,-76.883381676723",40.2645548713907,-76.883381676723,Q6581072,female,Q3879643,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q299758,https://en.wikipedia.org/wiki/Samantha_Riley,Samantha Riley,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1972-11-13,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q3879643,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 100 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q724709,https://en.wikipedia.org/wiki/Mike_Barrowman,Mike Barrowman,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-12-04,Q2933,Asunción,Q2723419,Capital District,"-25.3,-57.633333333333",-25.3,-57.633333333333,Q6581097,male,Q3879656,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q461894,https://en.wikipedia.org/wiki/Norbert_R%C3%B3zsa,Norbert Rózsa,silver,Q421050,https://en.wikipedia.org/wiki/Hungary_at_the_1992_Summer_Olympics,Hungary at the 1992 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1972-02-09,Q633789,Dombóvár,Q831508,Dombóvár District,"46.376888,18.131007",46.376888,18.131007,Q6581097,male,Q3879656,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU2,Dunántúl,HU23,Dél-Dunántúl,HU233,Tolna,858675,208044,10317.29,2726.76,HU,Hungary
Q1134364,https://en.wikipedia.org/wiki/Nick_Gillingham,Nick Gillingham,bronze,Q150377,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Great Britain at the 1992 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1967-01-22,Q504530,Walsall,Q178356,Walsall,"52.58,-1.98",52.58,-1.98,Q6581097,male,Q3879656,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – men's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,UKG,West Midlands (England),UKG3,West Midlands,UKG38,Walsall,2928377,283663,NA,NA,UK,United Kingdom
Q270914,https://en.wikipedia.org/wiki/Kyoko_Iwasaki,Kyoko Iwasaki,gold,Q1190542,https://en.wikipedia.org/wiki/Japan_at_the_1992_Summer_Olympics,Japan at the 1992 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1978-07-21,Q241037,Numazu,Q131320,Shizuoka Prefecture,"35.0955833333333,138.863444444444",35.0955833333333,138.863444444444,Q6581072,female,Q3879655,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q510269,https://en.wikipedia.org/wiki/Lin_Li_(swimmer),Lin Li,silver,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1970-10-09,Q57947,Nantong,Q16963,Jiangsu,"31.98288,120.8873",31.98288,120.8873,Q6581072,female,Q3879655,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4765596,https://en.wikipedia.org/wiki/Anita_Nall,Anita Nall,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1976-07-21,Q25280,Harrisburg,Q488690,Dauphin County,"40.2645548713907,-76.883381676723",40.2645548713907,-76.883381676723,Q6581072,female,Q3879655,https://en.wikipedia.org/wiki/Swimming_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1992 Summer Olympics – women's 200 metre breaststroke,Q832016,swimming at the 1992 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
