medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q920361,https://en.wikipedia.org/wiki/Dick_Esser,Dick Esser,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1918-07-09,Q14634,Makassar,Q5078,South Sulawesi,"-5.13305555555556,119.413611111111",-5.13305555555556,119.413611111111,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1813184,https://en.wikipedia.org/wiki/Wim_van_Heel,Wim van Heel,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1922-09-27,Q36600,The Hague,Q694,South Holland,"52.08,4.31",52.08,4.31,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL332,Agglomeratie ’s-Gravenhage,3804906,910352,200451.76,42513.36,NL,Netherlands
Q1813030,https://en.wikipedia.org/wiki/Roepie_Kruize,Roepie Kruize,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1925-01-18,Q9928,Heemstede,Q701,North Holland,"52.3528,4.62",52.3528,4.62,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL324,Agglomeratie Haarlem,2952622,234638,203765.09,8178.72,NL,Netherlands
Q2307624,https://en.wikipedia.org/wiki/Jenne_Langhout,Jenne Langhout,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1918-09-27,Q3630,Jakarta,Q252,Indonesia,"-6.175,106.8275",-6.175,106.8275,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1813125,https://en.wikipedia.org/wiki/Ton_Richter,Ton Richter,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1919-11-16,Q9906,Blaricum,Q701,North Holland,"52.2728,5.2422",52.2728,5.2422,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL327,Het Gooi en Vechtstreek,2952622,243799,203765.09,12054.5,NL,Netherlands
Q1813263,https://en.wikipedia.org/wiki/Dick_Loggere,Dick Loggere,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1921-05-06,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q1813199,https://en.wikipedia.org/wiki/Eddy_Tiel,Eddy Tiel,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1926-12-29,Q36600,The Hague,Q694,South Holland,"52.08,4.31",52.08,4.31,Q6581097,male,Q798903,https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,field hockey at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q1455,field hockey,NA,NA,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL332,Agglomeratie ’s-Gravenhage,3804906,910352,200451.76,42513.36,NL,Netherlands
Q1336279,https://en.wikipedia.org/wiki/Torsten_Lindberg,Torsten Lindberg,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1917-04-14,Q654299,Nässjö,Q505096,Nässjö Municipality,"57.652855953062,14.70484822719",57.652855953062,14.70484822719,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE2,Södra Sverige,SE21,Småland med öarna,SE211,Jönköpings län,882332,369113,40646.48,17055.63,SE,Sweden
Q305262,https://en.wikipedia.org/wiki/Knut_Nordahl,Knut Nordahl,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1920-01-13,Q1018434,Hörnefors,Q507709,Umeå Municipality,"63.627482790344,19.912204629437",63.627482790344,19.912204629437,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE3,Norra Sverige,SE33,Övre Norrland,SE331,Västerbottens län,525472,276295,30303.02,12848.51,SE,Sweden
Q704463,https://en.wikipedia.org/wiki/Erik_Nilsson,Erik Nilsson,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1916-08-06,Q2211,Malmö,Q503361,Malmö Municipality,"55.593188589918,13.021423031021",55.593188589918,13.021423031021,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE2,Södra Sverige,SE22,Sydsverige,SE224,Skåne län,1573064,1414324,71256.61,62349.45,SE,Sweden
Q353325,https://en.wikipedia.org/wiki/Birger_Rosengren,Birger Rosengren,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1917-10-29,Q10602834,Norrköping's Östra Eneby parish,Q504676,Norrköping Municipality,"58.6097,16.1364",58.6097,16.1364,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE1,Östra Sverige,SE12,Östra Mellansverige,SE123,Östergötlands län,1763645,471912,81375.47,21505.77,SE,Sweden
Q183274,https://en.wikipedia.org/wiki/Bertil_Nordahl,Bertil Nordahl,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1917-07-26,Q1018434,Hörnefors,Q507709,Umeå Municipality,"63.627482790344,19.912204629437",63.627482790344,19.912204629437,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE3,Norra Sverige,SE33,Övre Norrland,SE331,Västerbottens län,525472,276295,30303.02,12848.51,SE,Sweden
Q1377048,"https://en.wikipedia.org/wiki/Sune_Andersson_(footballer,_born_1921)",Sune Andersson,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1921-02-22,Q26518,Södertälje,Q516336,Södertälje Municipality,"59.194387184532,17.598995849558",59.194387184532,17.598995849558,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE1,Östra Sverige,SE11,Stockholm,SE110,Stockholms län,2440027,2440027,174429,171268.72,SE,Sweden
Q349558,https://en.wikipedia.org/wiki/Kjell_Ros%C3%A9n,Kjell Rosén,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1921-04-24,Q2211,Malmö,Q503361,Malmö Municipality,"55.593188589918,13.021423031021",55.593188589918,13.021423031021,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE2,Södra Sverige,SE22,Sydsverige,SE224,Skåne län,1573064,1414324,71256.61,62349.45,SE,Sweden
Q314511,https://en.wikipedia.org/wiki/Gunnar_Gren,Gunnar Gren,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1920-10-31,Q25287,Gothenburg,Q52502,Gothenburg Municipality,"57.7075,11.9675",57.7075,11.9675,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE2,Södra Sverige,SE23,Västsverige,SE232,Västra Götalands län,2101461,1758656,108460.33,88581.55,SE,Sweden
Q110111,https://en.wikipedia.org/wiki/Gunnar_Nordahl,Gunnar Nordahl,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1921-10-19,Q1018434,Hörnefors,Q507709,Umeå Municipality,"63.627482790344,19.912204629437",63.627482790344,19.912204629437,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE3,Norra Sverige,SE33,Övre Norrland,SE331,Västerbottens län,525472,276295,30303.02,12848.51,SE,Sweden
Q1375621,https://en.wikipedia.org/wiki/Henry_Carlsson,Henry Carlsson,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1917-10-29,Q21165,Falköping,Q503214,Falköping Municipality,"58.170004641178,13.555144723121",58.170004641178,13.555144723121,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE2,Södra Sverige,SE23,Västsverige,SE232,Västra Götalands län,2101461,1758656,108460.33,88581.55,SE,Sweden
Q312633,https://en.wikipedia.org/wiki/Nils_Liedholm,Nils Liedholm,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1922-10-08,Q999317,Valdemarsvik,Q509997,Valdemarsvik Municipality,"58.199715197316,16.594021956555",58.199715197316,16.594021956555,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE1,Östra Sverige,SE12,Östra Mellansverige,SE123,Östergötlands län,1763645,471912,81375.47,21505.77,SE,Sweden
Q768739,https://en.wikipedia.org/wiki/B%C3%B6rje_Leander,Börje Leander,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1918-03-07,Q83682,Avesta,Q500071,Avesta Municipality,"60.138991830628,16.183730958383",60.138991830628,16.183730958383,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,SE3,Norra Sverige,SE31,Norra Mellansverige,SE312,Dalarnas län,859620,288310,38096.11,12178.04,SE,Sweden
Q2420797,https://en.wikipedia.org/wiki/Ljubomir_Lovri%C4%87,Ljubomir Lovrić,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1920-05-28,Q55630,Novi Sad,Q16084152,Novi Sad City,"45.264444444444,19.831666666667",45.264444444444,19.831666666667,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS1,Serbia - sever,RS12,Autonomous Province of Vojvodina,RS123,Južnobačka oblast,1738651,607662,15932.11,NA,RS,Serbia
Q1280887,https://en.wikipedia.org/wiki/Miroslav_Brozovi%C4%87,Miroslav Brozović,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1917-08-26,Q93347,Mostar,Q15508167,City of Mostar,"43.3436111111111,17.8075",43.3436111111111,17.8075,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q933257,https://en.wikipedia.org/wiki/Branko_Stankovi%C4%87,Branko Stanković,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1921-10-31,Q11194,Sarajevo,Q18276,Sarajevo Canton,"43.8563888888889,18.4130555555556",43.8563888888889,18.4130555555556,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q207180,https://en.wikipedia.org/wiki/Zlatko_%C4%8Cajkovski,Zlatko Čajkovski,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1923-11-24,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q2635823,"https://en.wikipedia.org/wiki/Miodrag_Jovanovi%C4%87_(footballer,_born_1922)",Miodrag Jovanović,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1922-01-17,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q976069,"https://en.wikipedia.org/wiki/Aleksandar_Atanackovi%C4%87_(footballer,_born_1920)",Aleksandar Atanacković,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1920-04-29,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q3436109,https://en.wikipedia.org/wiki/Zvonko_Cimerman%C4%8Di%C4%87,Zvonimir Cimermančić,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1917-08-26,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q470683,https://en.wikipedia.org/wiki/Rajko_Miti%C4%87,Rajko Mitić,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1922-11-19,Q792199,Bela Palanka,Q1264591,Bela Palanka Municipality,"43.217777777778,22.306666666667",43.217777777778,22.306666666667,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS2,Serbia - jug ,RS22,Region Južne i Istočne Srbije,RS226,Pirotska oblast,1403064,76430,9172.23,489.07,RS,Serbia
Q374555,https://en.wikipedia.org/wiki/Stjepan_Bobek,Stjepan Bobek,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1923-12-03,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q393752,https://en.wikipedia.org/wiki/%C5%BDeljko_%C4%8Cajkovski,Željko Čajkovski,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1925-05-05,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q725988,https://en.wikipedia.org/wiki/Bernard_Vukas,Bernard Vukas,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1927-05-01,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q3353764,https://en.wikipedia.org/wiki/Franjo_%C5%A0o%C5%A1tari%C4%87,Franjo Šoštarić,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1919-08-01,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q2635474,https://en.wikipedia.org/wiki/Prvoslav_Mihajlovi%C4%87,Prvoslav Mihajlović,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1921-04-13,Q208015,Valjevo,Q2041751,Valjevo Municipality,"44.266666666667,19.883333333333",44.266666666667,19.883333333333,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS2,Serbia - jug ,RS21,Region Šumadije i Zapadne Srbije,RS212,Kolubarska oblast,1816449,154107,11120.9,904.6,RS,Serbia
Q301727,https://en.wikipedia.org/wiki/Franjo_Velfl,Franjo Wölfl,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1918-05-18,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q2557527,https://en.wikipedia.org/wiki/Kosta_Toma%C5%A1evi%C4%87,Kosta Tomašević,silver,Q210728,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Yugoslavia at the 1948 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1923-07-25,Q1092456,Stari Banovci,Q1345447,Stara Pazova Municipality,"44.983333333333,20.283333333333",44.983333333333,20.283333333333,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,RS1,Serbia - sever,RS12,Autonomous Province of Vojvodina,RS127,Sremska oblast,1738651,282237,15932.11,NA,RS,Serbia
Q1445607,"https://en.wikipedia.org/wiki/Eigil_Nielsen_(footballer,_born_1918)",Eigil Nielsen,bronze,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1918-09-15,Q26234,Esbjerg,Q645747,Esbjerg Municipality,"55.470833333333,8.4513888888889",55.470833333333,8.4513888888889,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,DK0,Danmark,DK03,Syddanmark,DK032,Sydjylland,1237413,732387,66656.36,43723.4,DK,Denmark
Q347798,https://en.wikipedia.org/wiki/Viggo_Jensen,Viggo Jensen,bronze,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1874-06-22,Q1748,Copenhagen,Q26073,Capital Region of Denmark,"55.676111111111,12.568888888889",55.676111111111,12.568888888889,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,DK0,Danmark,DK01,Hovedstaden,DK011,Byen København,1891871,815979,169940.9,89995.66,DK,Denmark
Q10537642,https://en.wikipedia.org/wiki/Knud_B%C3%B8rge_Overgaard,Knud Børge Overgaard,bronze,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1918-03-21,Q1860611,Viby,Q240262,Aarhus Municipality,"56.125,10.161111111111",56.125,10.161111111111,Q6581097,male,Q667937,https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,football at the 1948 Summer Olympics,Q8403,1948 Summer Olympics,Q2736,association football,NA,NA,Q2736,association football,DK0,Danmark,DK04,Midtjylland,DK042,Østjylland,1358879,928096,76210.3,50694.23,DK,Denmark
