medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q73380,https://en.wikipedia.org/wiki/Nadine_Ernsting-Krienke,Nadine Ernsting-Krienke,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1974-02-05,Q2789,Telgte,Q2839,Warendorf District,"51.981944444444,7.7855555555556",51.981944444444,7.7855555555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA38,Warendorf,2664280,282263,102684.31,9574.97,DE,Germany
Q543977,https://en.wikipedia.org/wiki/Franziska_Gude,Franziska Gude,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-03-19,Q3033,Göttingen,Q6022,Göttingen district,"51.533888888889,9.9355555555556",51.533888888889,9.9355555555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE9,Niedersachsen,DE91,Braunschweig,DE91C,Göttingen,1610865,328458,83016.78,12624.01,DE,Germany
Q88098,https://en.wikipedia.org/wiki/Mandy_Haase,Mandy Haase,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1982-06-25,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q453208,https://en.wikipedia.org/wiki/Natascha_Keller,Natascha Keller,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1977-07-03,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q96719,https://en.wikipedia.org/wiki/Denise_Klecker,Denise Klecker,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1972-01-26,Q1720,Mainz,Q1200,Rhineland-Palatinate,"49.9994444444444,8.27361111111111",49.9994444444444,8.27361111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,DEB35,"Mainz, Kreisfreie Stadt",2090077,220552,96029.59,22838.27,DE,Germany
Q86125,https://en.wikipedia.org/wiki/Anke_K%C3%BChne,Anke Kühn,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1981-02-28,Q1715,Hanover,Q5963,Hanover region,"52.374444444444,9.7386111111111",52.374444444444,9.7386111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE9,Niedersachsen,DE92,Hannover,DE929,Region Hannover,2180058,1173891,94041.8,55878.03,DE,Germany
Q96707,https://en.wikipedia.org/wiki/Badri_Latif,Badri Latif,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1977-11-02,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q453124,https://en.wikipedia.org/wiki/Heike_L%C3%A4tzsch,Heike Lätzsch,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1973-12-19,Q2773,Brunswick,Q1197,Lower Saxony,"52.269166666667,10.521111111111",52.269166666667,10.521111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE9,Niedersachsen,DE91,Braunschweig,DE911,"Braunschweig, Kreisfreie Stadt",1610865,251804,83016.78,20521.83,DE,Germany
Q1345462,https://en.wikipedia.org/wiki/Sonja_Lehmann,Sonja Lehmann,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1979-09-13,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q543303,https://en.wikipedia.org/wiki/Silke_M%C3%BCller,Silke Müller,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1978-11-11,Q1794,Frankfurt,Q7932,Darmstadt Government Region,"50.1105555555556,8.68222222222222",50.1105555555556,8.68222222222222,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE7,Hessen,DE71,Darmstadt,DE712,"Frankfurt am Main, Kreisfreie Stadt",4088107,773068,234644.65,75739.32,DE,Germany
Q73392,https://en.wikipedia.org/wiki/Fanny_Rinne,Fanny Rinne,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1980-04-15,Q2119,Mannheim,Q8165,Karlsruhe Government Region,"49.4877777777778,8.46611111111111",49.4877777777778,8.46611111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE1,Baden-Württemberg,DE12,Karlsruhe,DE126,"Mannheim, Stadtkreis",2848400,315554,141162.78,21799.28,DE,Germany
Q299452,https://en.wikipedia.org/wiki/Marion_Rodewald,Marion Rodewald,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-12-24,Q2899,Mülheim an der Ruhr,Q7926,Düsseldorf Government Region,"51.4275,6.8825",51.4275,6.8825,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",5261157,172404,246561.42,6331.24,DE,Germany
Q543286,https://en.wikipedia.org/wiki/Louisa_Walter,Louisa Walter,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1978-12-02,Q1718,Düsseldorf,Q7926,Düsseldorf Government Region,"51.231144444444,6.7723805555556",51.231144444444,6.7723805555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA11,"Düsseldorf, Kreisfreie Stadt",5261157,629047,246561.42,54789.71,DE,Germany
Q1711938,https://en.wikipedia.org/wiki/Julia_Zwehl,Julia Zwehl,gold,Q142980,https://en.wikipedia.org/wiki/Germany_at_the_2004_Summer_Olympics,Germany at the 2004 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-03-20,Q1715,Hanover,Q5963,Hanover region,"52.374444444444,9.7386111111111",52.374444444444,9.7386111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,DE9,Niedersachsen,DE92,Hannover,DE929,Region Hannover,2180058,1173891,94041.8,55878.03,DE,Germany
Q434439,https://en.wikipedia.org/wiki/Minke_Booij,Minke Booij,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1977-01-24,Q9978,Zaanstad,Q701,North Holland,"52.4697,4.7767",52.4697,4.7767,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL325,Zaanstreek,2952622,176230,203765.09,5955.31,NL,Netherlands
Q2333412,https://en.wikipedia.org/wiki/Ageeth_Boomgaardt,Ageeth Boomgaardt,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1972-11-16,Q9871,Tilburg,Q26430,Tilburg,"51.5572,5.0911",51.5572,5.0911,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL412,Midden-Noord-Brabant,2626210,503798,143315.84,20814.36,NL,Netherlands
Q2187052,https://en.wikipedia.org/wiki/Chantal_de_Bruijn,Chantal de Bruijn,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1976-02-13,Q478036,Schoonhoven,Q15991891,Krimpenerwaard,"51.9475,4.84861",51.9475,4.84861,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL33B,Oost-Zuid-Holland,3804906,345570,200451.76,12438.93,NL,Netherlands
Q2626093,https://en.wikipedia.org/wiki/Lisanne_de_Roever,Lisanne de Roever,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1979-06-06,Q9898,Amstelveen,Q701,North Holland,"52.3019444444444,4.85805555555556",52.3019444444444,4.85805555555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q265536,https://en.wikipedia.org/wiki/Mijntje_Donners,Mijntje Donners,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1974-02-04,Q2766547,'s-Hertogenbosch,Q9807,'s-Hertogenbosch,"51.7,5.3166666666667",51.7,5.3166666666667,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL413,Noordoost-Noord-Brabant,2626210,672514,143315.84,33347.71,NL,Netherlands
Q274818,https://en.wikipedia.org/wiki/Sylvia_Karres,Sylvia Karres,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1976-11-08,Q1000817,Leiderdorp,Q694,South Holland,"52.1616666666667,4.52833333333333",52.1616666666667,4.52833333333333,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL337,Agglomeratie Leiden en Bollenstreek,3804906,440312,200451.76,17519.72,NL,Netherlands
Q2022531,https://en.wikipedia.org/wiki/Fatima_Moreira_de_Melo,Fatima Moreira de Melo,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1978-07-04,Q34370,Rotterdam,Q2680952,Rotterdam,"51.92,4.48",51.92,4.48,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL33C,Groot-Rijnmond,3804906,1488475,200451.76,77556.17,NL,Netherlands
Q3216695,https://en.wikipedia.org/wiki/Eefke_Mulder,Eefke Mulder,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1977-10-13,Q47887,Nijmegen,Q775,Gelderland,"51.8475,5.8625",51.8475,5.8625,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL2,Oost-Nederland,NL22,Gelderland,NL226,Arnhem/Nijmegen,2133708,756995,95415.32,31870.69,NL,Netherlands
Q2569746,https://en.wikipedia.org/wiki/Maartje_Scheepstra,Maartje Scheepstra,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1980-04-01,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2022169,https://en.wikipedia.org/wiki/Janneke_Schopman,Janneke Schopman,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1977-04-26,Q9920,Haarlem,Q701,North Holland,"52.380277777778,4.6405555555556",52.380277777778,4.6405555555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL324,Agglomeratie Haarlem,2952622,234638,203765.09,8178.72,NL,Netherlands
Q2523503,https://en.wikipedia.org/wiki/Clarinda_Sinnige,Clarinda Sinnige,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1973-01-14,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q2522378,https://en.wikipedia.org/wiki/Minke_Smeets,Minke Smeets,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1979-03-22,Q36600,The Hague,Q694,South Holland,"52.08,4.31",52.08,4.31,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL33,Zuid-Holland,NL332,Agglomeratie ’s-Gravenhage,3804906,910352,200451.76,42513.36,NL,Netherlands
Q2475099,https://en.wikipedia.org/wiki/Jiske_Snoeks,Jiske Snoeks,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1978-05-19,Q9920,Haarlem,Q701,North Holland,"52.380277777778,4.6405555555556",52.380277777778,4.6405555555556,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL324,Agglomeratie Haarlem,2952622,234638,203765.09,8178.72,NL,Netherlands
Q2536662,https://en.wikipedia.org/wiki/Macha_van_der_Vaart,Macha van der Vaart,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1972-04-17,Q16977290,Alkmaar,Q972,Alkmaar,"52.632,4.751",52.632,4.751,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL328,Alkmaar en omgeving,2952622,255276,203765.09,9346.62,NL,Netherlands
Q2997350,https://en.wikipedia.org/wiki/Miek_van_Geenhuizen,Miek van Geenhuizen,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1981-12-17,Q9832,Eindhoven,Q1101,North Brabant,"51.434444444444,5.4841666666667",51.434444444444,5.4841666666667,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL414,Zuidoost-Noord-Brabant,2626210,803180,143315.84,46445.35,NL,Netherlands
Q2411338,https://en.wikipedia.org/wiki/Lieve_van_Kessel,Lieve van Kessel,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1977-09-15,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q3296840,https://en.wikipedia.org/wiki/Paola_Vukojicic,Paola Vukojicic,bronze,Q141876,https://en.wikipedia.org/wiki/Argentina_at_the_2004_Summer_Olympics,Argentina at the 2004 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1974-08-28,Q1486,Buenos Aires,Q414,Argentina,"-34.599722222222,-58.381944444444",-34.599722222222,-58.381944444444,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3306639,https://en.wikipedia.org/wiki/Cecilia_Rognoni,María Cecilia Rognoni,bronze,Q141876,https://en.wikipedia.org/wiki/Argentina_at_the_2004_Summer_Olympics,Argentina at the 2004 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1976-12-01,Q1486,Buenos Aires,Q414,Argentina,"-34.599722222222,-58.381944444444",-34.599722222222,-58.381944444444,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3304849,https://en.wikipedia.org/wiki/Marin%C3%A9_Russo,Mariné Russo,bronze,Q141876,https://en.wikipedia.org/wiki/Argentina_at_the_2004_Summer_Olympics,Argentina at the 2004 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1980-01-09,Q1866586,Quequén,Q2622293,Necochea Partido,"-38.56805556,-58.70611111",-38.56805556,-58.70611111,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3436365,https://en.wikipedia.org/wiki/Ayel%C3%A9n_Stepnik,Ayelén Stepnik,bronze,Q141876,https://en.wikipedia.org/wiki/Argentina_at_the_2004_Summer_Olympics,Argentina at the 2004 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1975-11-22,Q52535,Rosario,Q1191010,Rosario Department,"-32.9575,-60.639444444444",-32.9575,-60.639444444444,Q6581072,female,Q1222317,https://en.wikipedia.org/wiki/Field_hockey_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_tournament,field hockey at the 2004 Summer Olympics – women's tournament,Q754572,field hockey at the 2004 Summer Olympics,Q1455,field hockey,Q1455,field hockey,Q1455,field hockey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
