medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q1384683,https://en.wikipedia.org/wiki/Kevin_Berry,Kevin Berry,gold,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1945-04-10,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q7656430,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1964 Summer Olympics – men's 200 metre butterfly,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q494284,https://en.wikipedia.org/wiki/Carl_Robie,Carl Robie,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-05-12,Q1133990,Darby,Q27844,Delaware County,"39.9183,-75.2583",39.9183,-75.2583,Q6581097,male,Q7656430,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1964 Summer Olympics – men's 200 metre butterfly,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5496233,https://en.wikipedia.org/wiki/Fred_Schmidt,Fred Schmidt,bronze,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-10-23,Q462799,Evanston,Q108418,Cook County,"42.0411414,-87.6900587",42.0411414,-87.6900587,Q6581097,male,Q7656430,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1964 Summer Olympics – men's 200 metre butterfly,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q328702,https://en.wikipedia.org/wiki/Dick_Roth,Dick Roth,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1947-09-26,Q47265,Palo Alto,Q110739,Santa Clara County,"37.429166666667,-122.13805555556",37.429166666667,-122.13805555556,Q6581097,male,Q17051763,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1964 Summer Olympics – men's 400 metre individual medley,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q581786,https://en.wikipedia.org/wiki/Roy_Saari,Roy Saari,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-02-26,Q40435,Buffalo,Q114843,Erie County,"42.8863888888889,-78.8780555555556",42.8863888888889,-78.8780555555556,Q6581097,male,Q17051763,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1964 Summer Olympics – men's 400 metre individual medley,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q75414,https://en.wikipedia.org/wiki/Gerhard_Hetz,Gerhard Hetz,bronze,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1942-07-13,Q6938,Hof,Q10554,Upper Franconia,"50.3166666666667,11.9166666666667",50.3166666666667,11.9166666666667,Q6581097,male,Q17051763,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1964 Summer Olympics – men's 400 metre individual medley,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE2,Bayern,DE24,Oberfranken,DE244,"Hof, Kreisfreie Stadt",1073783,46656,46308.57,2095.22,DE,Germany
Q1370741,https://en.wikipedia.org/wiki/Steve_Clark_(swimmer),Steve Clark,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-06-17,Q17042,Oakland,Q107146,Alameda County,"37.8,-122.25",37.8,-122.25,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6845911,https://en.wikipedia.org/wiki/Mike_Austin_(swimmer),Mike Austin,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-08-26,Q932601,West Orange,Q128077,Essex County,"40.798611111111,-74.239166666667",40.798611111111,-74.239166666667,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q373006,https://en.wikipedia.org/wiki/Gary_Ilman,Gary Ilman,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-08-13,Q485716,Glendale,Q104994,Los Angeles County,"34.170833333333,-118.25",34.170833333333,-118.25,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q350531,https://en.wikipedia.org/wiki/Don_Schollander,Don Schollander,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1946-04-30,Q16565,Charlotte,Q507770,Mecklenburg County,"35.226944444444,-80.843333333333",35.226944444444,-80.843333333333,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1629699,https://en.wikipedia.org/wiki/Horst_L%C3%B6ffler,Horst Löffler,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1942-03-17,Q559520,Langenau,Q8221,Alb-Donau-Kreis,"48.499444444444,10.121111111111",48.499444444444,10.121111111111,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE1,Baden-Württemberg,DE14,Tübingen,DE145,Alb-Donau-Kreis,1903319,202476,93745.21,6839.93,DE,Germany
Q882906,https://en.wikipedia.org/wiki/Frank_Wiegand,Frank Wiegand,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-03-15,Q57944,Annaberg-Buchholz,Q6339,Erzgebirgskreis,"50.58,13.002222222222",50.58,13.002222222222,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED4,Chemnitz,DED42,Erzgebirgskreis,1411556,328850,46588.03,8415.78,DE,Germany
Q2504346,https://en.wikipedia.org/wiki/Uwe_Jacobsen,Uwe Jacobsen,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1940-09-22,Q486991,Aschersleben,Q6081,Salzlandkreis,"51.75,11.466666666667",51.75,11.466666666667,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE0C,Salzlandkreis,2186643,186420,75193.75,5411.27,DE,Germany
Q877548,https://en.wikipedia.org/wiki/Hans-Joachim_Klein_(swimmer),Hans-Joachim Klein,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1942-08-20,Q2973,Darmstadt,Q7932,Darmstadt Government Region,"49.866666666667,8.65",49.866666666667,8.65,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE7,Hessen,DE71,Darmstadt,DE711,"Darmstadt, Kreisfreie Stadt",4088107,162243,234644.65,14222.36,DE,Germany
Q1173025,https://en.wikipedia.org/wiki/David_Dickson_(swimmer),David Dickson,bronze,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1941-02-20,Q1917064,Batu Gajah,Q2781356,Kinta District,"4.48,101.04",4.48,101.04,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q510222,https://en.wikipedia.org/wiki/Peter_Doak,Peter Doak,bronze,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1943-06-17,Q36687,Victoria,Q408,Australia,"-36.8541666666667,144.281111111111",-36.8541666666667,144.281111111111,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3182407,https://en.wikipedia.org/wiki/John_Ryan_(swimmer),John Ryan,bronze,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1944-02-23,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1344170,https://en.wikipedia.org/wiki/Bob_Windle,Bob Windle,bronze,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1944-11-07,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q7656434,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1370741,https://en.wikipedia.org/wiki/Steve_Clark_(swimmer),Steve Clark,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-06-17,Q17042,Oakland,Q107146,Alameda County,"37.8,-122.25",37.8,-122.25,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q581786,https://en.wikipedia.org/wiki/Roy_Saari,Roy Saari,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-02-26,Q40435,Buffalo,Q114843,Erie County,"42.8863888888889,-78.8780555555556",42.8863888888889,-78.8780555555556,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q373006,https://en.wikipedia.org/wiki/Gary_Ilman,Gary Ilman,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-08-13,Q485716,Glendale,Q104994,Los Angeles County,"34.170833333333,-118.25",34.170833333333,-118.25,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q350531,https://en.wikipedia.org/wiki/Don_Schollander,Don Schollander,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1946-04-30,Q16565,Charlotte,Q507770,Mecklenburg County,"35.226944444444,-80.843333333333",35.226944444444,-80.843333333333,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1629056,https://en.wikipedia.org/wiki/Horst-G%C3%BCnther_Gregor,Horst-Günter Gregor,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1938-07-24,Q104712,Elbląg,Q54184,Warmian-Masurian Voivodeship,"54.152222222222,19.408888888889",54.152222222222,19.408888888889,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,PL6,Makroregion północny,PL62,Warmińsko-mazurskie,PL621,Elbląski,1303380,479660,16478.09,5173.31,PL,Poland
Q75414,https://en.wikipedia.org/wiki/Gerhard_Hetz,Gerhard Hetz,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1942-07-13,Q6938,Hof,Q10554,Upper Franconia,"50.3166666666667,11.9166666666667",50.3166666666667,11.9166666666667,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE2,Bayern,DE24,Oberfranken,DE244,"Hof, Kreisfreie Stadt",1073783,46656,46308.57,2095.22,DE,Germany
Q882906,https://en.wikipedia.org/wiki/Frank_Wiegand,Frank Wiegand,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-03-15,Q57944,Annaberg-Buchholz,Q6339,Erzgebirgskreis,"50.58,13.002222222222",50.58,13.002222222222,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED4,Chemnitz,DED42,Erzgebirgskreis,1411556,328850,46588.03,8415.78,DE,Germany
Q877548,https://en.wikipedia.org/wiki/Hans-Joachim_Klein_(swimmer),Hans-Joachim Klein,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1942-08-20,Q2973,Darmstadt,Q7932,Darmstadt Government Region,"49.866666666667,8.65",49.866666666667,8.65,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE7,Hessen,DE71,Darmstadt,DE711,"Darmstadt, Kreisfreie Stadt",4088107,162243,234644.65,14222.36,DE,Germany
Q3843676,https://en.wikipedia.org/wiki/Makoto_Fukui,Makoto Fukui,bronze,Q1376103,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Japan at the 1964 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1940-02-28,Q132751,Shimane Prefecture,Q17,Japan,"35.4722222222222,133.050277777778",35.4722222222222,133.050277777778,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6444666,https://en.wikipedia.org/wiki/Kunihiro_Iwasaki,Kunihiro Iwasaki,bronze,Q1376103,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Japan at the 1964 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1944-10-05,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7827787,https://en.wikipedia.org/wiki/Toshio_Shoji,Toshio Shoji,bronze,Q1376103,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Japan at the 1964 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1940-08-25,Q80011,Chiba Prefecture,Q17,Japan,"35.6045833333333,140.123194444444",35.6045833333333,140.123194444444,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q10973083,https://en.wikipedia.org/wiki/Yukiaki_Okabe,Yukiaki Okabe,bronze,Q1376103,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Japan at the 1964 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1941-04-24,Q335423,Takatsuki,Q122723,Osaka Prefecture,"34.846,135.61725",34.846,135.61725,Q6581097,male,Q7656437,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1964 Summer Olympics – men's 4 × 200 metre freestyle relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7795749,https://en.wikipedia.org/wiki/Thompson_Mann,Thompson Mann,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1942-12-01,Q49231,Norfolk,Q1370,Virginia,"36.8469444444444,-76.2852777777778",36.8469444444444,-76.2852777777778,Q6581097,male,Q7656436,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre medley relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4908599,https://en.wikipedia.org/wiki/Bill_Craig_(swimmer),Bill Craig,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-01-16,Q493378,Culver City,Q104994,Los Angeles County,"34.008055555556,-118.40138888889",34.008055555556,-118.40138888889,Q6581097,male,Q7656436,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre medley relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5496233,https://en.wikipedia.org/wiki/Fred_Schmidt,Fred Schmidt,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-10-23,Q462799,Evanston,Q108418,Cook County,"42.0411414,-87.6900587",42.0411414,-87.6900587,Q6581097,male,Q7656436,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre medley relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1370741,https://en.wikipedia.org/wiki/Steve_Clark_(swimmer),Steve Clark,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-06-17,Q17042,Oakland,Q107146,Alameda County,"37.8,-122.25",37.8,-122.25,Q6581097,male,Q7656436,https://en.wikipedia.org/wiki/Swimming_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1964 Summer Olympics – men's 4 × 100 metre medley relay,Q591868,swimming at the 1964 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
