medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q640193,https://en.wikipedia.org/wiki/Max_Whitlock,Max Whitlock,gold,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1993-01-13,Q3532,Hemel Hempstead,Q931180,Dacorum,"51.753333,-0.448611",51.753333,-0.448611,Q6581097,male,Q65242400,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gymnastics at the 2020 Summer Olympics – men's pommel horse,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,UKH,East of England,UKH2,Bedfordshire and Hertfordshire,UKH23,Hertfordshire,1871847,1194634,NA,NA,UK,United Kingdom
Q23888031,https://en.wikipedia.org/wiki/Lee_Chih-kai,Lee Chih-Kai,silver,Q42913844,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2020_Summer_Olympics,Chinese Taipei at the 2020 Summer Olympics,Q216923,Chinese Taipei,NA,NA,TPE,NA,1996-04-03,Q237258,Yilan County,Q32081,Taiwan Province,"24.75,121.75",24.75,121.75,Q6581097,male,Q65242400,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gymnastics at the 2020 Summer Olympics – men's pommel horse,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21294702,https://en.wikipedia.org/wiki/Kazuma_Kaya,Kazuma Kaya,bronze,Q42914581,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Japan at the 2020 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1996-11-19,Q170616,Chiba,Q80011,Chiba Prefecture,"35.6072777777778,140.106361111111",35.6072777777778,140.106361111111,Q6581097,male,Q65242400,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gymnastics at the 2020 Summer Olympics – men's pommel horse,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18411179,https://en.wikipedia.org/wiki/Liu_Yang_(gymnast),Liu Yang,gold,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1994-08-11,Q74957,Anshan,Q43934,Liaoning,"41.10662,122.98945",41.10662,122.98945,Q6581097,male,Q65242411,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2020 Summer Olympics – men's rings,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18410210,https://en.wikipedia.org/wiki/You_Hao,You Hao,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1992-04-26,Q57719,Xuzhou,Q16963,Jiangsu,"34.26104,117.18587",34.26104,117.18587,Q6581097,male,Q65242411,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2020 Summer Olympics – men's rings,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q19421900,https://en.wikipedia.org/wiki/Eleftherios_Petrounias,Eleftherios Petrounias,bronze,Q42914356,https://en.wikipedia.org/wiki/Greece_at_the_2020_Summer_Olympics,Greece at the 2020 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1990-11-30,Q1524,Athens,Q1224979,Athens Municipality,"37.9841666666667,23.7280555555556",37.9841666666667,23.7280555555556,Q6581097,male,Q65242411,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2020 Summer Olympics – men's rings,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,EL3,Attiki,EL30,Attiki,EL303,Kentrikos Tomeas Athinon,3790842,991210,97029.54,30496.39,EL,Greece
Q107512099,https://en.wikipedia.org/wiki/Shin_Jea-hwan,Shin Jea-hwan,gold,Q42913884,https://en.wikipedia.org/wiki/South_Korea_at_the_2020_Summer_Olympics,South Korea at the 2020 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1998-03-03,Q8684,Seoul,Q884,South Korea,"37.56,126.99",37.56,126.99,Q6581097,male,Q65242424,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_vault,gymnastics at the 2020 Summer Olympics – men's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q639739,https://en.wikipedia.org/wiki/Denis_Ablyazin,Denis Ablyazin,silver,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1992-08-03,Q5540,Penza,Q5545,Penza Oblast,"53.2,45",53.2,45,Q6581097,male,Q65242424,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_vault,gymnastics at the 2020 Summer Olympics – men's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4153674,https://en.wikipedia.org/wiki/Artur_Davtyan,Artur Davtyan,bronze,Q42913576,https://en.wikipedia.org/wiki/Armenia_at_the_2020_Summer_Olympics,Armenia at the 2020 Summer Olympics,Q399,Armenia,AM,ARM,ARM,NA,1992-08-08,Q1953,Yerevan,Q399,Armenia,"40.181388888889,44.514444444444",40.181388888889,44.514444444444,Q6581097,male,Q65242424,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_vault,gymnastics at the 2020 Summer Olympics – men's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q41756973,https://en.wikipedia.org/wiki/Zou_Jingyuan,Zou Jingyuan,gold,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1998-01-03,Q427265,Yibin,Q19770,Sichuan,"28.75961,104.63997",28.75961,104.63997,Q6581097,male,Q65242372,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gymnastics at the 2020 Summer Olympics – men's parallel bars,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18411226,https://en.wikipedia.org/wiki/Lukas_Dauser,Lukas Dauser,silver,Q42914232,https://en.wikipedia.org/wiki/Germany_at_the_2020_Summer_Olympics,Germany at the 2020 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1993-06-15,Q253003,Ebersberg,Q10541,Ebersberg,"48.0833333333333,11.9666666666667",48.0833333333333,11.9666666666667,Q6581097,male,Q65242372,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gymnastics at the 2020 Summer Olympics – men's parallel bars,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,DE2,Bayern,DE21,Oberbayern,DE218,Ebersberg,4801769,146830,320024.55,5135.08,DE,Germany
Q6022166,https://en.wikipedia.org/wiki/Ferhat_Ar%C4%B1can,Ferhat Arıcan,bronze,Q42914036,https://en.wikipedia.org/wiki/Turkey_at_the_2020_Summer_Olympics,Turkey at the 2020 Summer Olympics,Q43,Turkey,TR,TUR,TUR,TR,1993-07-28,Q2279529,Konak,Q344490,İzmir Province,"38.41894,27.12848",38.41894,27.12848,Q6581097,male,Q65242372,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gymnastics at the 2020 Summer Olympics – men's parallel bars,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,TR3,Ege,TR31,İzmir,TR310,İzmir,4462056,4462056,55847.49,55847.49,TR,Turkey
Q76760760,https://en.wikipedia.org/wiki/Daiki_Hashimoto,Daiki Hashimoto,gold,Q42914581,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Japan at the 2020 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,2001-08-07,Q273798,Narita,Q80011,Chiba Prefecture,"35.7766666666667,140.318333333333",35.7766666666667,140.318333333333,Q6581097,male,Q65242405,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gymnastics at the 2020 Summer Olympics – men's horizontal bar,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25500682,https://en.wikipedia.org/wiki/Tin_Srbi%C4%87,Tin Srbić,silver,Q42913900,https://en.wikipedia.org/wiki/Croatia_at_the_2020_Summer_Olympics,Croatia at the 2020 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1996-09-11,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q65242405,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gymnastics at the 2020 Summer Olympics – men's horizontal bar,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q17612672,https://en.wikipedia.org/wiki/Nikita_Nagornyy,Nikita Nagornyy,bronze,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1997-02-12,Q908,Rostov-on-Don,Q3573,Rostov Oblast,"47.2225,39.71",47.2225,39.71,Q6581097,male,Q65242405,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gymnastics at the 2020 Summer Olympics – men's horizontal bar,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18637072,https://en.wikipedia.org/wiki/Lilia_Akhaimova,Lilia Akhaimova,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1997-03-17,Q959,Vladivostok,Q4112963,Vladivostoksky Urban Okrug,"43.115,131.885277777778",43.115,131.885277777778,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q64875522,https://en.wikipedia.org/wiki/Viktoria_Listunova,Viktoria Listunova,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,2005-05-12,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16226496,https://en.wikipedia.org/wiki/Angelina_Melnikova,Angelina Melnikova,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,2000-07-18,Q3426,Voronezh,Q27538353,Voronezh Urban Okrug,"51.671666666667,39.210555555556",51.671666666667,39.210555555556,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q64010432,https://en.wikipedia.org/wiki/Vladislava_Urazova,Vladislava Urazova,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,2004-08-14,Q908,Rostov-on-Don,Q3573,Rostov Oblast,"47.2225,39.71",47.2225,39.71,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7520267,https://en.wikipedia.org/wiki/Simone_Biles,Simone Biles,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1997-03-14,Q16567,Columbus,Q113237,Franklin County,"39.9622222222222,-83.0005555555556",39.9622222222222,-83.0005555555556,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q17486476,https://en.wikipedia.org/wiki/Jordan_Chiles,Jordan Chiles,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,2001-04-15,Q1762839,Tualatin,Q484538,Washington County,"45.374808,-122.770067",45.374808,-122.770067,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q59484397,https://en.wikipedia.org/wiki/Sunisa_Lee,Sunisa Lee,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,2003-03-09,Q28848,Saint Paul,Q491201,Ramsey County,"44.944166666667,-93.093611111111",44.944166666667,-93.093611111111,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q52387308,https://en.wikipedia.org/wiki/Grace_McCallum,Grace McCallum,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,2002-10-30,Q1000191,Cambridge,Q486255,Isanti County,"45.572777777778,-93.224444444444",45.572777777778,-93.224444444444,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q65551913,https://en.wikipedia.org/wiki/Jennifer_Gadirova,Jennifer Gadirova,bronze,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,2004-10-03,Q1761,Dublin,Q173500,County Dublin,"53.3497222222222,-6.26027777777778",53.3497222222222,-6.26027777777778,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,IE0,Ireland,IE06,Eastern and Midland,IE061,Dublin,2600007,1499179,262767.55,199053.1,IE,Ireland
Q98070860,https://en.wikipedia.org/wiki/Jessica_Gadirova,Jessica Gadirova,bronze,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,2004-10-03,Q1761,Dublin,Q173500,County Dublin,"53.3497222222222,-6.26027777777778",53.3497222222222,-6.26027777777778,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,IE0,Ireland,IE06,Eastern and Midland,IE061,Dublin,2600007,1499179,262767.55,199053.1,IE,Ireland
Q24572807,https://en.wikipedia.org/wiki/Alice_Kinsella,Alice Kinsella,bronze,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,2001-03-13,Q216649,Basildon,Q810056,Basildon,"51.5761,0.4886",51.5761,0.4886,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UKH,East of England,UKH3,Essex,UKH37,Essex Thames Gateway,1841887,364848,NA,NA,UK,United Kingdom
Q57313832,https://en.wikipedia.org/wiki/Amelie_Morgan,Amelie Morgan,bronze,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,2003-05-31,Q211907,Slough,Q21163036,Slough,"51.509722222222,-0.59305555555556",51.509722222222,-0.59305555555556,Q6581072,female,Q65242392,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2020 Summer Olympics – women's team all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UKJ,South East (England),UKJ1,"Berkshire, Buckinghamshire and Oxfordshire",UKJ11,Berkshire,2417428,915157,NA,NA,UK,United Kingdom
Q59484397,https://en.wikipedia.org/wiki/Sunisa_Lee,Sunisa Lee,gold,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,2003-03-09,Q28848,Saint Paul,Q491201,Ramsey County,"44.944166666667,-93.093611111111",44.944166666667,-93.093611111111,Q6581072,female,Q65242384,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gymnastics at the 2020 Summer Olympics – women's individual all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q10357885,https://en.wikipedia.org/wiki/Rebeca_Andrade,Rebeca Andrade,silver,Q42913717,https://en.wikipedia.org/wiki/Brazil_at_the_2020_Summer_Olympics,Brazil at the 2020 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1999-05-08,Q184409,Guarulhos,Q175,São Paulo,"-23.466666666667,-46.533333333333",-23.466666666667,-46.533333333333,Q6581072,female,Q65242384,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gymnastics at the 2020 Summer Olympics – women's individual all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16226496,https://en.wikipedia.org/wiki/Angelina_Melnikova,Angelina Melnikova,bronze,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,2000-07-18,Q3426,Voronezh,Q27538353,Voronezh Urban Okrug,"51.671666666667,39.210555555556",51.671666666667,39.210555555556,Q6581072,female,Q65242384,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gymnastics at the 2020 Summer Olympics – women's individual all-around,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q10357885,https://en.wikipedia.org/wiki/Rebeca_Andrade,Rebeca Andrade,gold,Q42913717,https://en.wikipedia.org/wiki/Brazil_at_the_2020_Summer_Olympics,Brazil at the 2020 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1999-05-08,Q184409,Guarulhos,Q175,São Paulo,"-23.466666666667,-46.533333333333",-23.466666666667,-46.533333333333,Q6581072,female,Q65242421,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_vault,gymnastics at the 2020 Summer Olympics – women's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6947520,https://en.wikipedia.org/wiki/MyKayla_Skinner,MyKayla Skinner,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1996-12-09,Q51684,Gilbert,Q58691,Maricopa County,"33.35,-111.78916666667",33.35,-111.78916666667,Q6581072,female,Q65242421,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_vault,gymnastics at the 2020 Summer Olympics – women's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q56236767,https://en.wikipedia.org/wiki/Yeo_Seo-jeong,Yeo Seo-jeong,bronze,Q42913884,https://en.wikipedia.org/wiki/South_Korea_at_the_2020_Summer_Olympics,South Korea at the 2020 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,2002-02-20,Q18459,Yongin,Q20937,Gyeonggi,"37.236111111111,127.20111111111",37.236111111111,127.20111111111,Q6581072,female,Q65242421,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_vault,gymnastics at the 2020 Summer Olympics – women's vault,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q22277563,https://en.wikipedia.org/wiki/Nina_Derwael,Nina Derwael,gold,Q42913761,https://en.wikipedia.org/wiki/Belgium_at_the_2020_Summer_Olympics,Belgium at the 2020 Summer Olympics,Q31,Belgium,BE,BEL,BEL,BE,2000-03-26,Q37792,Sint-Truiden,Q93515,Arrondissement of Hasselt,"50.816666666667,5.1833333333333",50.816666666667,5.1833333333333,Q6581072,female,Q65242429,https://en.wikipedia.org/wiki/Gymnastics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,gymnastics at the 2020 Summer Olympics – women's uneven bars,Q77576016,artistic gymnastics at the 2020 Summer Olympics,Q43450,gymnastics,Q326827,artistic gymnastics,Q43450,gymnastics,BE2,Vlaams Gewest,BE22,Prov. Limburg (BE),BE224,Arr. Hasselt,898619,430313,34530.11,20284.61,BE,Belgium
