event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_shot_put,gold,https://en.wikipedia.org/wiki/Udo_Beyer,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q57724,Q3628728,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_shot_put,silver,https://en.wikipedia.org/wiki/Yevgeny_Mironov_(athlete),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q179447,Q3628728,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_shot_put,bronze,https://en.wikipedia.org/wiki/Aleksandr_Baryshnikov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q178016,Q3628728,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_discus_throw,gold,https://en.wikipedia.org/wiki/Mac_Wilkins,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q432849,Q3628730,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_discus_throw,silver,https://en.wikipedia.org/wiki/Wolfgang_Schmidt_(athlete),https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q139382,Q3628730,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_discus_throw,bronze,https://en.wikipedia.org/wiki/John_Powell_(discus_thrower),https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q724185,Q3628730,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_javelin_throw,gold,https://en.wikipedia.org/wiki/Mikl%C3%B3s_N%C3%A9meth_(sportsman),https://en.wikipedia.org/wiki/Hungary_at_the_1976_Summer_Olympics,Q444360,Q3628748,Q498714
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_javelin_throw,silver,https://en.wikipedia.org/wiki/Hannu_Siitonen,https://en.wikipedia.org/wiki/Finland_at_the_1976_Summer_Olympics,Q724917,Q3628748,Q2240457
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_javelin_throw,bronze,https://en.wikipedia.org/wiki/Gheorghe_Megelea,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Q1521589,Q3628748,Q83805
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_hammer_throw,gold,https://en.wikipedia.org/wiki/Yuriy_Sedykh,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q312956,Q3628733,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_hammer_throw,silver,https://en.wikipedia.org/wiki/Aleksei_Spiridonov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q571186,Q3628733,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_hammer_throw,bronze,https://en.wikipedia.org/wiki/Anatoliy_Bondarchuk,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q464211,Q3628733,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_decathlon,gold,https://en.wikipedia.org/wiki/Caitlyn_Jenner,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q365144,Q3628727,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_decathlon,silver,https://en.wikipedia.org/wiki/Guido_Kratschmer,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q565059,Q3628727,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_decathlon,bronze,https://en.wikipedia.org/wiki/Mykola_Avilov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q450497,Q3628727,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres,gold,https://en.wikipedia.org/wiki/Annegret_Richter,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q57884,Q2021963,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres,silver,https://en.wikipedia.org/wiki/Renate_Stecher,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q170359,Q2021963,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres,bronze,https://en.wikipedia.org/wiki/Inge_Helten,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q70569,Q2021963,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_200_metres,gold,https://en.wikipedia.org/wiki/B%C3%A4rbel_Eckert,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q163914,Q2021968,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_200_metres,silver,https://en.wikipedia.org/wiki/Annegret_Richter,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q57884,Q2021968,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_200_metres,bronze,https://en.wikipedia.org/wiki/Renate_Stecher,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q170359,Q2021968,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_400_metres,gold,https://en.wikipedia.org/wiki/Irena_Szewi%C5%84ska,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Q229424,Q3628721,Q665310
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_400_metres,silver,https://en.wikipedia.org/wiki/Christina_Lathan,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q270976,Q3628721,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Ellen_Streidt,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q299733,Q3628721,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_800_metres,gold,https://en.wikipedia.org/wiki/Tatyana_Kazankina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q230105,Q3628725,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_800_metres,silver,https://en.wikipedia.org/wiki/Nikolina_Shtereva,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Q462886,Q3628725,Q2786851
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Elfi_Zinn,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q452369,Q3628725,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Tatyana_Kazankina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q230105,Q3628714,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Gunhild_Hoffmeister,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q273000,Q3628714,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Ulrike_Bruns,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q272397,Q3628714,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,gold,https://en.wikipedia.org/wiki/Johanna_Schaller,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q237304,Q3628712,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,silver,https://en.wikipedia.org/wiki/Tatiana_Anisimova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q437000,Q3628712,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Natalya_Lebedeva,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q462929,Q3628712,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Marlies_Oelsner,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q161821,Q3628742,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Renate_Stecher,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q170359,Q3628742,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Carla_Bodendorf,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q438321,Q3628742,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/B%C3%A4rbel_Eckert,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q163914,Q3628742,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Elvira_Possekel,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q272738,Q3628742,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Inge_Helten,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q70569,Q3628742,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Annegret_Richter,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q57884,Q3628742,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Annegret_Kroniger,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q74299,Q3628742,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Tetyana_Prorochenko,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q290641,Q3628742,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Lyudmila_Maslakova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q441381,Q3628742,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Nadezhda_Besfamilnaya,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q459117,Q3628742,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Vera_Anisimova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q441374,Q3628742,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Doris_Maletzki,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q443521,Q3628745,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Brigitte_Rohde,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q444287,Q3628745,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Ellen_Streidt,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q299733,Q3628745,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Christina_Lathan,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q270976,Q3628745,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Debra_Sapenter,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q202870,Q3628745,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Sheila_Ingram,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q437677,Q3628745,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Pamela_Jiles_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q437903,Q3628745,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Rosalyn_Bryant,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q437651,Q3628745,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Inta_K%C4%BCimovi%C4%8Da,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q465760,Q3628745,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Lyudmila_Aksyonova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q437660,Q3628745,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Natalya_Sokolova_(athlete),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q453598,Q3628745,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Nadezhda_Ilyina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q439495,Q3628745,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_long_jump,gold,https://en.wikipedia.org/wiki/Angela_Voigt,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q241327,Q3628741,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_long_jump,silver,https://en.wikipedia.org/wiki/Kathy_McMillan,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q454633,Q3628741,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_long_jump,bronze,https://en.wikipedia.org/wiki/Lidiya_Alfeyeva,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q440039,Q3628741,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_high_jump,gold,https://en.wikipedia.org/wiki/Rosemarie_Ackermann,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q57494,Q3628739,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_high_jump,silver,https://en.wikipedia.org/wiki/Sara_Simeoni,https://en.wikipedia.org/wiki/Italy_at_the_1976_Summer_Olympics,Q5442,Q3628739,Q962984
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_high_jump,bronze,https://en.wikipedia.org/wiki/Yordanka_Blagoeva,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Q137892,Q3628739,Q2786851
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_shot_put,gold,https://en.wikipedia.org/wiki/Ivanka_Khristova,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Q259855,Q3628732,Q2786851
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_shot_put,silver,https://en.wikipedia.org/wiki/Nadezhda_Chizhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Q261431,Q3628732,Q1916069
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_shot_put,bronze,https://en.wikipedia.org/wiki/Helena_Fibingerov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1976_Summer_Olympics,Q241057,Q3628732,Q1837842
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,gold,https://en.wikipedia.org/wiki/Evelin_Jahl,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q239833,Q3628731,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,silver,https://en.wikipedia.org/wiki/Mariya_Petkova,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Q258505,Q3628731,Q2786851
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,bronze,https://en.wikipedia.org/wiki/Gabriele_Hinzmann,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q273967,Q3628731,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,gold,https://en.wikipedia.org/wiki/Ruth_Fuchs,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q57484,Q3628749,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,silver,https://en.wikipedia.org/wiki/Marion_Becker,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,Q66764,Q3628749,Q150372
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,bronze,https://en.wikipedia.org/wiki/Kate_Schmidt,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q442320,Q3628749,Q2433247
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,gold,https://en.wikipedia.org/wiki/Siegrun_Siegl,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q288136,Q3628736,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,silver,https://en.wikipedia.org/wiki/Christine_Laser,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q450142,Q3628736,Q564308
https://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,bronze,https://en.wikipedia.org/wiki/Burglinde_Pollak,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q272979,Q3628736,Q564308
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_flyweight,gold,https://en.wikipedia.org/wiki/Jorge_Hern%C3%A1ndez_(boxer),https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Q931039,Q10572412,Q2789855
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_flyweight,silver,https://en.wikipedia.org/wiki/Ri_Byong-uk,https://en.wikipedia.org/wiki/North_Korea_at_the_1976_Summer_Olympics,Q445753,Q10572412,Q2523982
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_flyweight,bronze,https://en.wikipedia.org/wiki/Orlando_Maldonado,https://en.wikipedia.org/wiki/Puerto_Rico_at_the_1976_Summer_Olympics,Q330300,Q10572412,Q2334581
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_flyweight,bronze,https://en.wikipedia.org/wiki/Payao_Pooltarat,https://en.wikipedia.org/wiki/Puerto_Rico_at_the_1976_Summer_Olympics,Q260409,Q10572412,Q2334581
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Flyweight,gold,https://en.wikipedia.org/wiki/Leo_Randolph,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q1385723,Q10497004,Q2433247
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Flyweight,silver,https://en.wikipedia.org/wiki/Ram%C3%B3n_Duval%C3%B3n,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Q5626021,Q10497004,Q2789855
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Flyweight,bronze,https://en.wikipedia.org/wiki/Leszek_B%C5%82a%C5%BCy%C5%84ski,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Q1386291,Q10497004,Q665310
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Flyweight,bronze,https://en.wikipedia.org/wiki/Douglas_Rodriguez_(boxer),https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Q48871,Q10497004,Q665310
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Bantamweight,gold,https://en.wikipedia.org/wiki/Gu_Yong-Ju,https://en.wikipedia.org/wiki/North_Korea_at_the_1976_Summer_Olympics,Q3118665,Q10426123,Q2523982
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Bantamweight,silver,https://en.wikipedia.org/wiki/Charles_Mooney,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q5081056,Q10426123,Q2433247
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Bantamweight,bronze,https://en.wikipedia.org/wiki/Patrick_Cowdell,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Q5612747,Q10426123,Q150597
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Bantamweight,bronze,https://en.wikipedia.org/wiki/Viktor_Rybakov,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Q729668,Q10426123,Q150597
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Featherweight,gold,https://en.wikipedia.org/wiki/%C3%81ngel_Herrera_Vera,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Q251688,Q10495986,Q2789855
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Featherweight,silver,https://en.wikipedia.org/wiki/Richard_Nowakowski,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,Q506997,Q10495986,Q564308
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Featherweight,bronze,https://en.wikipedia.org/wiki/Leszek_Kosedowski,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Q5919992,Q10495986,Q665310
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Featherweight,bronze,https://en.wikipedia.org/wiki/Juan_Paredes_(boxer),https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Q3735562,Q10495986,Q665310
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Lightweight,gold,https://en.wikipedia.org/wiki/Howard_Davis_Jr.,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q932492,Q18452012,Q2433247
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Lightweight,silver,https://en.wikipedia.org/wiki/Simion_Cu%C5%A3ov,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Q5614445,Q18452012,Q83805
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Lightweight,bronze,https://en.wikipedia.org/wiki/Ace_Rusevski,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1976_Summer_Olympics,Q248003,Q18452012,Q197830
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Lightweight,bronze,https://en.wikipedia.org/wiki/Vassily_Solomin,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1976_Summer_Olympics,Q472650,Q18452012,Q197830
https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Welterweight,gold,https://en.wikipedia.org/wiki/Sugar_Ray_Leonard,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,Q335798,Q10572436,Q2433247
