event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,gold,https://en.wikipedia.org/wiki/Heike_Singer,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q533482,Q5033037,Q147473
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,silver,https://en.wikipedia.org/wiki/Erika_G%C3%A9czi,https://en.wikipedia.org/wiki/Hungary_at_the_1988_Summer_Olympics,Q518652,Q5033037,Q922957
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,silver,https://en.wikipedia.org/wiki/Erika_M%C3%A9sz%C3%A1ros,https://en.wikipedia.org/wiki/Hungary_at_the_1988_Summer_Olympics,Q720463,Q5033037,Q922957
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,silver,https://en.wikipedia.org/wiki/%C3%89va_Rakusz,https://en.wikipedia.org/wiki/Hungary_at_the_1988_Summer_Olympics,Q3558873,Q5033037,Q922957
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,silver,https://en.wikipedia.org/wiki/Rita_K%C5%91b%C3%A1n,https://en.wikipedia.org/wiki/Hungary_at_the_1988_Summer_Olympics,Q248988,Q5033037,Q922957
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,bronze,https://en.wikipedia.org/wiki/Diana_Paliiska,https://en.wikipedia.org/wiki/Bulgaria_at_the_1988_Summer_Olympics,Q3079920,Q5033037,Q3301163
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,bronze,https://en.wikipedia.org/wiki/Ogniana_Dusheva,https://en.wikipedia.org/wiki/Bulgaria_at_the_1988_Summer_Olympics,Q1114561,Q5033037,Q3301163
https://en.wikipedia.org/wiki/Canoeing_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,bronze,https://en.wikipedia.org/wiki/Borislava_Ivanova,https://en.wikipedia.org/wiki/Bulgaria_at_the_1988_Summer_Olympics,Q4945482,Q5033037,Q3301163
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,gold,https://en.wikipedia.org/wiki/Olaf_Ludwig,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q213590,Q3001452,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,silver,https://en.wikipedia.org/wiki/Bernd_Gr%C3%B6ne,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q551842,Q3001452,Q2616909
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,bronze,https://en.wikipedia.org/wiki/Christian_Henn,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q66158,Q3001452,Q2616909
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Jan_Schur,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q547371,Q10522566,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Uwe_Ampler,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q61988,Q10522566,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Mario_Kummer,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q648232,Q10522566,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Maik_Landsmann,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q470367,Q10522566,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Andrzej_Sypytkowski,https://en.wikipedia.org/wiki/Poland_at_the_1988_Summer_Olympics,Q29262,Q10522566,Q2500984
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Joachim_Halupczok,https://en.wikipedia.org/wiki/Poland_at_the_1988_Summer_Olympics,Q454980,Q10522566,Q2500984
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Zenon_Jasku%C5%82a,https://en.wikipedia.org/wiki/Poland_at_the_1988_Summer_Olympics,Q189727,Q10522566,Q2500984
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Marek_Le%C5%9Bniewski,https://en.wikipedia.org/wiki/Poland_at_the_1988_Summer_Olympics,Q935174,Q10522566,Q2500984
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Michel_Lafis,https://en.wikipedia.org/wiki/Sweden_at_the_1988_Summer_Olympics,Q565117,Q10522566,Q2986385
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Anders_Jarl,https://en.wikipedia.org/wiki/Sweden_at_the_1988_Summer_Olympics,Q1572512,Q10522566,Q2986385
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Bj%C3%B6rn_Johansson_(cyclist),https://en.wikipedia.org/wiki/Sweden_at_the_1988_Summer_Olympics,Q1572522,Q10522566,Q2986385
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Jan_Karlsson_(cyclist),https://en.wikipedia.org/wiki/Sweden_at_the_1988_Summer_Olympics,Q565121,Q10522566,Q2986385
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_points_race,gold,https://en.wikipedia.org/wiki/Dan_Frost,https://en.wikipedia.org/wiki/Denmark_at_the_1988_Summer_Olympics,Q1159069,Q5198377,Q27006
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_points_race,silver,https://en.wikipedia.org/wiki/Leo_Peelen,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Q2512890,Q5198377,Q861869
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_points_race,bronze,https://en.wikipedia.org/wiki/Marat_Ganeyev,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q1486197,Q5198377,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_pursuit,gold,https://en.wikipedia.org/wiki/Gintautas_Umaras,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q952093,Q5162352,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_pursuit,silver,https://en.wikipedia.org/wiki/Dean_Woods,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q1618162,Q5162352,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_individual_pursuit,bronze,https://en.wikipedia.org/wiki/Bernd_Dittert,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q68288,Q5162352,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Viatcheslav_Ekimov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q505731,Q5217551,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Art%C5%ABras_Kasputis,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q2358790,Q5217551,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Dmitry_Nelyubin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q1232811,Q5217551,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Gintautas_Umaras,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q952093,Q5217551,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Carsten_Wolf,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q573569,Q5217551,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Steffen_Blochwitz,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q70431,Q5217551,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Roland_Hennig,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q481082,Q5217551,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Dirk_Meier,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q481044,Q5217551,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Scott_McGrory,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q670553,Q5217551,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Dean_Woods,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q1618162,Q5217551,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Brett_Dutton,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q5625974,Q5217551,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Wayne_McCarney,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q5981105,Q5217551,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Stephen_McGlede,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q980047,Q5217551,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_sprint,gold,https://en.wikipedia.org/wiki/Lutz_He%C3%9Flich,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q63635,Q10522584,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_sprint,silver,https://en.wikipedia.org/wiki/Nikolay_Kovsh,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q5921189,Q10522584,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_sprint,bronze,https://en.wikipedia.org/wiki/Gary_Neiwand,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q1494932,Q10522584,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_1_km_time_trial,gold,https://en.wikipedia.org/wiki/Aleksandr_Kirichenko,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q182668,Q10522587,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_1_km_time_trial,silver,https://en.wikipedia.org/wiki/Martin_Vinnicombe,https://en.wikipedia.org/wiki/Australia_at_the_1988_Summer_Olympics,Q956783,Q10522587,Q145748
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_1_km_time_trial,bronze,https://en.wikipedia.org/wiki/Robert_Lechner,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q442131,Q10522587,Q2616909
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_individual_road_race,gold,https://en.wikipedia.org/wiki/Monique_Knol,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Q46115,Q1573400,Q861869
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_individual_road_race,silver,https://en.wikipedia.org/wiki/Jutta_Niehaus,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q434350,Q1573400,Q2616909
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_individual_road_race,bronze,https://en.wikipedia.org/wiki/Laima_Zilporite,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q1572967,Q1573400,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_sprint,gold,https://en.wikipedia.org/wiki/Erika_Salum%C3%A4e,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Q261471,Q10466400,Q2664273
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_sprint,silver,https://en.wikipedia.org/wiki/Christa_Luding-Rothenburger,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,Q237064,Q10466400,Q147473
https://en.wikipedia.org/wiki/Cycling_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_sprint,bronze,https://en.wikipedia.org/wiki/Connie_Paraskevin,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q457161,Q10466400,Q2391549
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Greg_Louganis,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q311332,Q4000220,Q2391549
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Tan_Liangde,https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q943056,Q4000220,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Li_Deliang,https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q6538733,Q4000220,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Greg_Louganis,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q311332,Q4000217,Q2391549
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Xiong_Ni,https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q931115,Q4000217,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Jes%C3%BAs_Mena,https://en.wikipedia.org/wiki/Mexico_at_the_1988_Summer_Olympics,Q441760,Q4000217,Q326784
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Gao_Min_(diver),https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q445261,Q4000218,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Li_Qing_(diver),https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q524520,Q4000218,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Kelly_McCormick,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q299810,Q4000218,Q2391549
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Xu_Yanmei_(diver),https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,Q545600,Q4000216,Q484430
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Michele_Mitchell_(diver),https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q454351,Q4000216,Q2391549
https://en.wikipedia.org/wiki/Diving_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Wendy_Williams_(diver),https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,Q44627147,Q4000216,Q2391549
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_dressage,gold,https://en.wikipedia.org/wiki/Nicole_Uphoff,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q262338,Q30680433,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_dressage,gold,https://en.wikipedia.org/wiki/Rembrandt_(horse),https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q2142897,Q30680433,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_dressage,silver,https://en.wikipedia.org/wiki/Margit_Otto-Cr%C3%A9pin,https://en.wikipedia.org/wiki/France_at_the_1988_Summer_Olympics,Q527657,Q30680433,Q3080784
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_dressage,bronze,https://en.wikipedia.org/wiki/Christine_St%C3%BCckelberger,https://en.wikipedia.org/wiki/Switzerland_at_the_1988_Summer_Olympics,Q124321,Q30680433,Q130030
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Reiner_Klimke,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q467676,Q31843478,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Ann-Kathrin_Linsenhoff,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q442773,Q31843478,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Monica_Theodorescu,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q273327,Q31843478,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Nicole_Uphoff,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q262338,Q31843478,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Rembrandt_(horse),https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q2142897,Q31843478,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Otto_Josef_Hofer,https://en.wikipedia.org/wiki/Switzerland_at_the_1988_Summer_Olympics,Q7109627,Q31843478,Q130030
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Christine_St%C3%BCckelberger,https://en.wikipedia.org/wiki/Switzerland_at_the_1988_Summer_Olympics,Q124321,Q31843478,Q130030
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Daniel_Ramseier,https://en.wikipedia.org/wiki/Switzerland_at_the_1988_Summer_Olympics,Q5218540,Q31843478,Q130030
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Samuel_Schetzmann,https://en.wikipedia.org/wiki/Switzerland_at_the_1988_Summer_Olympics,Q7412576,Q31843478,Q130030
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Cynthia_Neale-Ishoy,https://en.wikipedia.org/wiki/Canada_at_the_1988_Summer_Olympics,Q5200130,Q31843478,Q1151892
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Eva_Maria_Pracht,https://en.wikipedia.org/wiki/Canada_at_the_1988_Summer_Olympics,Q1379351,Q31843478,Q1151892
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Gina_Smith_(equestrian),https://en.wikipedia.org/wiki/Canada_at_the_1988_Summer_Olympics,Q5562926,Q31843478,Q1151892
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Ashley_Nicoll,https://en.wikipedia.org/wiki/Canada_at_the_1988_Summer_Olympics,Q4805537,Q31843478,Q1151892
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_eventing,gold,https://en.wikipedia.org/wiki/Mark_Todd_(equestrian),https://en.wikipedia.org/wiki/New_Zealand_at_the_1988_Summer_Olympics,Q1332346,Q31843481,Q2666208
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_eventing,gold,https://en.wikipedia.org/wiki/Charisma_(horse),https://en.wikipedia.org/wiki/New_Zealand_at_the_1988_Summer_Olympics,Q2957840,Q31843481,Q2666208
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_eventing,silver,https://en.wikipedia.org/wiki/Ian_Stark,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q3147326,Q31843481,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_eventing,silver,https://en.wikipedia.org/w/index.php?title=Sir_Wattie&action=edit&redlink=1,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,NA,Q31843481,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Individual_eventing,bronze,https://en.wikipedia.org/wiki/Virginia_Leng,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q7934379,Q31843481,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Claus_Erhorn,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q830814,Q31843480,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Matthias_Andreas_Baumann,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q92473,Q31843480,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Thies_Kaspareit,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q829741,Q31843480,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Ralf_Ehrenbrink,https://en.wikipedia.org/wiki/West_Germany_at_the_1988_Summer_Olympics,Q2129198,Q31843480,Q2616909
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Captain_Mark_Phillips,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q547893,Q31843480,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Karen_Straker,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q13570617,Q31843480,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Virginia_Leng,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q7934379,Q31843480,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Ian_Stark,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,Q3147326,Q31843480,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/w/index.php?title=Sir_Wattie&action=edit&redlink=1,https://en.wikipedia.org/wiki/Great_Britain_at_the_1988_Summer_Olympics,NA,Q31843480,Q150729
https://en.wikipedia.org/wiki/Equestrian_at_the_1988_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Mark_Todd_(equestrian),https://en.wikipedia.org/wiki/New_Zealand_at_the_1988_Summer_Olympics,Q1332346,Q31843480,Q2666208
