event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres,gold,https://en.wikipedia.org/wiki/Quincy_Watts,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q503430,Q1408852,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres,silver,https://en.wikipedia.org/wiki/Steve_Lewis_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q504615,Q1408852,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Samson_Kitur,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q644702,Q1408852,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres,gold,https://en.wikipedia.org/wiki/Marie-Jos%C3%A9_P%C3%A9rec,https://en.wikipedia.org/wiki/France_at_the_1992_Summer_Olympics,Q228808,Q1408797,Q3048204
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres,silver,https://en.wikipedia.org/wiki/Olga_Bryzgina,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q231338,Q1408797,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Ximena_Restrepo,https://en.wikipedia.org/wiki/Colombia_at_the_1992_Summer_Olympics,Q272520,Q1408797,Q2017648
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_800_metres,gold,https://en.wikipedia.org/wiki/William_Tanui,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q451919,Q1408901,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_800_metres,silver,https://en.wikipedia.org/wiki/Nixon_Kiprotich,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q1365052,Q1408901,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Johnny_Gray,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q1291514,Q1408901,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metres,gold,https://en.wikipedia.org/wiki/Ellen_van_Langen,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Q241952,Q1408881,Q861760
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metres,silver,https://en.wikipedia.org/wiki/Liliya_Nurutdinova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q466296,Q1408881,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Ana_Fidelia_Quirot,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q240042,Q1408881,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Fermin_Cacho_Ruiz,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Q336847,Q733026,Q580560
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Rachid_El_Basir,https://en.wikipedia.org/wiki/Morocco_at_the_1992_Summer_Olympics,Q944691,Q733026,Q864299
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Mohammed_Suleiman,https://en.wikipedia.org/wiki/Qatar_at_the_1992_Summer_Olympics,Q1851786,Q733026,Q145433
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Hassiba_Boulmerka,https://en.wikipedia.org/wiki/Algeria_at_the_1992_Summer_Olympics,Q233870,Q1408906,Q946432
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Lyudmila_Rogachova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q462963,Q1408906,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Qu_Yunxia,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,Q254112,Q1408906,Q1190353
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_3000_metres,gold,https://en.wikipedia.org/wiki/Yelena_Romanova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q236563,Q1408936,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_3000_metres,silver,https://en.wikipedia.org/wiki/Tetyana_Dorovskikh,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q255863,Q1408936,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_3000_metres,bronze,https://en.wikipedia.org/wiki/Angela_Chalmers,https://en.wikipedia.org/wiki/Canada_at_the_1992_Summer_Olympics,Q442328,Q1408936,Q148120
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,gold,https://en.wikipedia.org/wiki/Dieter_Baumann,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Q60775,Q1408927,Q150388
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,silver,https://en.wikipedia.org/wiki/Paul_Bitok,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q930985,Q1408927,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,bronze,https://en.wikipedia.org/wiki/Fita_Bayisa,https://en.wikipedia.org/wiki/Ethiopia_at_the_1992_Summer_Olympics,Q125869,Q1408927,Q5850085
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",gold,https://en.wikipedia.org/wiki/Khalid_Skah,https://en.wikipedia.org/wiki/Morocco_at_the_1992_Summer_Olympics,Q96463,Q1408856,Q864299
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",silver,https://en.wikipedia.org/wiki/Richard_Chelimo,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q459879,Q1408856,Q2667147
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",bronze,https://en.wikipedia.org/wiki/Addis_Abebe,https://en.wikipedia.org/wiki/Ethiopia_at_the_1992_Summer_Olympics,Q353033,Q1408856,Q5850085
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",gold,https://en.wikipedia.org/wiki/Derartu_Tulu,https://en.wikipedia.org/wiki/Ethiopia_at_the_1992_Summer_Olympics,Q466315,Q2306535,Q5850085
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",silver,https://en.wikipedia.org/wiki/Elana_Meyer,https://en.wikipedia.org/wiki/South_Africa_at_the_1992_Summer_Olympics,Q260677,Q2306535,Q2583409
"https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",bronze,https://en.wikipedia.org/wiki/Lynn_Jennings,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q272490,Q2306535,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,gold,https://en.wikipedia.org/wiki/Mark_McKoy,https://en.wikipedia.org/wiki/Canada_at_the_1992_Summer_Olympics,Q482977,Q1408876,Q148120
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,silver,https://en.wikipedia.org/wiki/Tony_Dees,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q1533529,Q1408876,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Jack_Pierce_(track_and_field),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q928080,Q1408876,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,gold,https://en.wikipedia.org/wiki/Voula_Patoulidou,https://en.wikipedia.org/wiki/Greece_at_the_1992_Summer_Olympics,Q235111,Q1408920,Q2581580
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,silver,https://en.wikipedia.org/wiki/LaVonna_Martin,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q450527,Q1408920,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Yordanka_Donkova,https://en.wikipedia.org/wiki/Bulgaria_at_the_1992_Summer_Olympics,Q233410,Q1408920,Q3498500
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,gold,https://en.wikipedia.org/wiki/Kevin_Young_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q313176,Q2303535,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,silver,https://en.wikipedia.org/wiki/Winthrop_Graham,https://en.wikipedia.org/wiki/Jamaica_at_the_1992_Summer_Olympics,Q1382175,Q2303535,Q2666083
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Kriss_Akabusi,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q1385327,Q2303535,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,gold,https://en.wikipedia.org/wiki/Sally_Gunnell,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q237074,Q1409055,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,silver,https://en.wikipedia.org/wiki/Sandra_Farmer-Patrick,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q450010,Q1409055,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Janeene_Vickers,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q443269,Q1409055,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,gold,https://en.wikipedia.org/wiki/Matthew_Birir,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q553199,Q1409048,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,silver,https://en.wikipedia.org/wiki/Patrick_Sang,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q1365519,Q1409048,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,bronze,https://en.wikipedia.org/wiki/William_Mutwol,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Q944808,Q1409048,Q2667147
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Michael_Marsh_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q452305,Q3628836,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Leroy_Burrell,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q448106,Q3628836,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Dennis_Mitchell,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q733721,Q3628836,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Carl_Lewis,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q131237,Q3628836,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/James_Jett,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q3161188,Q3628836,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Oluyemi_Kayode,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q943288,Q3628836,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Chidi_Imoh,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q944797,Q3628836,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Olapade_Adeniken,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q1392239,Q3628836,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Davidson_Ezinwa,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q1177706,Q3628836,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Osmond_Ezinwa,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q1392721,Q3628836,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Andr%C3%A9s_Sim%C3%B3n,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q524855,Q3628836,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Joel_Lamela,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q452656,Q3628836,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Joel_Isasi,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q426108,Q3628836,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Jorge_Aguilera,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q452708,Q3628836,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Evelyn_Ashford,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q230079,Q3628835,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Esther_Jones_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q454566,Q3628835,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Carlette_Guidry,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q443195,Q3628835,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Gwen_Torrence,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q231991,Q3628835,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Michelle_Finn-Burrell,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q456786,Q3628835,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Olga_Bogoslovskaya,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q441508,Q3628835,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Galina_Malchugina,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q113380,Q3628835,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Marina_Trandenkova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q271673,Q3628835,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Irina_Privalova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q31081,Q3628835,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Beatrice_Utondu,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q457035,Q3628835,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Faith_Idehen,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q455125,Q3628835,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Christy_Opara-Thompson,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q432848,Q3628835,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Mary_Onyali,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Q127309,Q3628835,Q556023
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Andrew_Valmon,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q508312,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Quincy_Watts,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q503430,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Michael_Johnson_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q190924,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Steve_Lewis_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q504615,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Darnell_Hall,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q3016413,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Charles_Jenkins_Jr.,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,Q327878,Q3628838,Q2449888
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/L%C3%A1zaro_Mart%C3%ADnez_(sprinter),https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q944783,Q3628838,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/H%C3%A9ctor_Herrera_(runner),https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q959183,Q3628838,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Norberto_T%C3%A9llez,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q1389882,Q3628838,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Roberto_Hern%C3%A1ndez_(track_athlete),https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Q943228,Q3628838,Q2888834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Roger_Black,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q573215,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/David_Grindley,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q328471,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Kriss_Akabusi,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q1385327,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/John_Regis_(athlete),https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q723689,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Du%27aine_Ladejo,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q728981,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Mark_Richardson_(athlete),https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Q1247846,Q3628838,Q150377
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Yelena_Ruzina,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q289477,Q3628837,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Lyudmila_Dzhigalova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q264183,Q3628837,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Olga_Nazarova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q241483,Q3628837,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Olga_Bryzgina,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q231338,Q3628837,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Liliya_Nurutdinova,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q466296,Q3628837,Q606834
https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Marina_Shmonina,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Q460748,Q3628837,Q606834
