event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_floor_exercise,silver,https://en.wikipedia.org/wiki/Viktor_Lisitsky,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q3558313,Q5624293,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gold,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q312645,Q5624295,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,silver,https://en.wikipedia.org/wiki/Yuri_Titov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q582518,Q5624295,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,bronze,https://en.wikipedia.org/wiki/Miroslav_Cerar,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1964_Summer_Olympics,Q722550,Q5624295,Q197842
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gold,https://en.wikipedia.org/wiki/Yukio_Endo,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q359305,Q5624296,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,silver,https://en.wikipedia.org/wiki/Shuji_Tsurumi,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q1393175,Q5624296,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,bronze,https://en.wikipedia.org/wiki/Franco_Menichelli,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1336998,Q5624296,Q2486303
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gold,https://en.wikipedia.org/wiki/Miroslav_Cerar,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1964_Summer_Olympics,Q722550,Q5624297,Q197842
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,silver,https://en.wikipedia.org/wiki/Shuji_Tsurumi,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q1393175,Q5624297,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,bronze,https://en.wikipedia.org/wiki/Yuri_Tsapenko,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q8061809,Q5624297,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_rings,gold,https://en.wikipedia.org/wiki/Takuji_Hayata,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q2061190,Q5624299,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_rings,silver,https://en.wikipedia.org/wiki/Franco_Menichelli,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1336998,Q5624299,Q2486303
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_rings,bronze,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q312645,Q5624299,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_vault,gold,https://en.wikipedia.org/wiki/Haruhiro_Yamashita,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q1150053,Q5624302,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_vault,silver,https://en.wikipedia.org/wiki/Viktor_Lisitsky,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q3558313,Q5624302,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_vault,bronze,https://en.wikipedia.org/wiki/Hannu_Rantakari,https://en.wikipedia.org/wiki/Finland_at_the_1964_Summer_Olympics,Q4253112,Q5624302,Q2305027
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,gold,https://en.wikipedia.org/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q229503,Q5624305,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,silver,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624305,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,bronze,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q241995,Q5624305,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q241995,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Lyudmila_Gromova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1767468,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Tamara_Manina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q459351,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Elena_Volchetskaya,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1848567,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Tamara_Zamotaylova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q3774385,Q5624306,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q229503,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Marianna_N%C3%A9methov%C3%A1-Kraj%C4%8D%C3%ADrov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q5837900,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Jana_Posnerov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q6319680,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Hana_R%C5%AF%C5%BEi%C4%8Dkov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q5646784,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Jaroslava_Sedl%C3%A1%C4%8Dkov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q6160733,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Adolf%C3%ADna_Tka%C4%8D%C3%ADkov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q4684300,Q5624306,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Toshiko_Shirasu-Aihara,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q6086948,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Ginko_Abukawa-Chiba,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q3087503,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Keiko_Tanaka-Ikeda,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q3244106,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Taniko_Nakamura-Mitsukuri,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q6087439,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Kiyoko_Ono,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q6419024,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Hiroko_Tsuji,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q5770433,Q5624306,Q1376103
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,gold,https://en.wikipedia.org/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q229503,Q5624303,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,silver,https://en.wikipedia.org/wiki/Tamara_Manina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q459351,Q5624303,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,bronze,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624303,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_floor_exercise,gold,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624304,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_floor_exercise,silver,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q241995,Q5624304,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_floor_exercise,bronze,https://en.wikipedia.org/wiki/Anik%C3%B3_Ducza-J%C3%A1nosi,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q910698,Q5624304,Q267833
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,gold,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q241995,Q5624307,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,silver,https://en.wikipedia.org/wiki/Katalin_Makray,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q241086,Q5624307,Q267833
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,bronze,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624307,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_vault,gold,https://en.wikipedia.org/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q229503,Q5624308,Q740178
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_vault,silver,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q22102,Q5624308,Q2232514
https://en.wikipedia.org/wiki/Gymnastics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_vault,silver,https://en.wikipedia.org/wiki/Birgit_Radochla,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q865311,Q5624308,Q2232514
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_68_kg,gold,https://en.wikipedia.org/wiki/Takehide_Nakatani,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q2261010,Q6303811,Q1376103
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_68_kg,silver,https://en.wikipedia.org/wiki/Eric_H%C3%A4nni,https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q648874,Q6303811,Q130033
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_68_kg,bronze,https://en.wikipedia.org/wiki/%C4%80rons_Bogo%C4%BCubovs,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q4089551,Q6303811,Q2232514
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_68_kg,bronze,https://en.wikipedia.org/wiki/Oleg_Stepanov_(judoka),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q4441834,Q6303811,Q2232514
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_80_kg,gold,https://en.wikipedia.org/wiki/Isao_Okano,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q1188954,Q6303813,Q1376103
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_80_kg,silver,https://en.wikipedia.org/wiki/Wolfgang_Hofmann,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q317114,Q6303813,Q2086969
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_80_kg,bronze,https://en.wikipedia.org/wiki/James_Bregman,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q5926700,Q6303813,Q3116585
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_80_kg,bronze,https://en.wikipedia.org/wiki/Kim_Eui-tae,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q11647806,Q6303813,Q3116585
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%2B80_kg,gold,https://en.wikipedia.org/wiki/Isao_Inokuma,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q750854,Q6303809,Q1376103
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%2B80_kg,silver,https://en.wikipedia.org/wiki/Doug_Rogers_(judoka),https://en.wikipedia.org/wiki/Canada_at_the_1964_Summer_Olympics,Q5300871,Q6303809,Q1151906
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%2B80_kg,bronze,https://en.wikipedia.org/wiki/Parnaoz_Chikviladze,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q4515861,Q6303809,Q2232514
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%2B80_kg,bronze,https://en.wikipedia.org/wiki/Anzor_Kiknadze,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2614530,Q6303809,Q2232514
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_open_category,gold,https://en.wikipedia.org/wiki/Anton_Geesink,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Q536992,Q6303814,Q888588
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_open_category,silver,https://en.wikipedia.org/wiki/Akio_Kaminaga,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Q1812050,Q6303814,Q1376103
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_open_category,bronze,https://en.wikipedia.org/wiki/Theodore_Boronovskis,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Q7781710,Q6303814,Q144828
https://en.wikipedia.org/wiki/Judo_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_open_category,bronze,https://en.wikipedia.org/wiki/Klaus_Glahn,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Q881170,Q6303814,Q144828
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Individual,gold,https://en.wikipedia.org/wiki/Ferenc_T%C3%B6r%C3%B6k,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q606360,Q6889031,Q267833
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Individual,silver,https://en.wikipedia.org/wiki/Igor_Novikov_(pentathlete),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q939856,Q6889031,Q2232514
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Individual,bronze,https://en.wikipedia.org/wiki/Albert_Mokeev,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2606996,Q6889031,Q2232514
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,gold,https://en.wikipedia.org/wiki/Albert_Mokeev,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2606996,Q6889033,Q2232514
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,gold,https://en.wikipedia.org/wiki/Igor_Novikov_(pentathlete),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q939856,Q6889033,Q2232514
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,gold,https://en.wikipedia.org/wiki/Viktor_Mineev,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2625851,Q6889033,Q2232514
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,silver,https://en.wikipedia.org/wiki/James_Moore_(pentathlete),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q3806683,Q6889033,Q3116585
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,silver,https://en.wikipedia.org/wiki/David_Kirkwood_(pentathlete),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q3703225,Q6889033,Q3116585
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,silver,https://en.wikipedia.org/wiki/Paul_Pesthy,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q3898133,Q6889033,Q3116585
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,bronze,https://en.wikipedia.org/wiki/Ferenc_T%C3%B6r%C3%B6k,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q606360,Q6889033,Q267833
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,bronze,https://en.wikipedia.org/wiki/Imre_Nagy_(pentathlete),https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q936069,Q6889033,Q267833
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1964_Summer_Olympics_%E2%80%93_Team,bronze,https://en.wikipedia.org/wiki/Ott%C3%B3_T%C3%B6r%C3%B6k,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q1747418,Q6889033,Q267833
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,gold,https://en.wikipedia.org/wiki/Vyacheslav_Ivanov_(rower),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q521844,Q7371985,Q2232514
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,silver,https://en.wikipedia.org/wiki/Achim_Hill,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q324851,Q7371985,Q2086969
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,bronze,https://en.wikipedia.org/wiki/Gottfried_Kottmann,https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q438800,Q7371985,Q130033
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,gold,https://en.wikipedia.org/wiki/Oleg_Tyurin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q949436,Q7371983,Q2232514
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,gold,https://en.wikipedia.org/wiki/Boris_Dubrovskiy,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q456995,Q7371983,Q2232514
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,silver,https://en.wikipedia.org/wiki/Seymour_Cromwell,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q7459153,Q7371983,Q3116585
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,silver,https://en.wikipedia.org/wiki/Jim_Storm_(rower),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q16105790,Q7371983,Q3116585
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,bronze,https://en.wikipedia.org/wiki/Vladim%C3%ADr_Andrs,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q3503443,Q7371983,Q740178
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_double_sculls,bronze,https://en.wikipedia.org/wiki/Pavel_Hofmann,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Q3503152,Q7371983,Q740178
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/George_Hungerford,https://en.wikipedia.org/wiki/Canada_at_the_1964_Summer_Olympics,Q5540852,Q7371982,Q1151906
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/Roger_Jackson_(rower),https://en.wikipedia.org/wiki/Canada_at_the_1964_Summer_Olympics,Q7358397,Q7371982,Q1151906
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/Steven_Blaisse,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Q4293369,Q7371982,Q888588
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/Ernst_Veenemans,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Q2688515,Q7371982,Q888588
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,bronze,https://en.wikipedia.org/wiki/Michael_Schwan,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q1370887,Q7371982,Q2086969
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,bronze,https://en.wikipedia.org/wiki/Wolfgang_Hottenrott,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q85960,Q7371982,Q2086969
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_pair,gold,https://en.wikipedia.org/wiki/Edward_Ferry,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q3719957,Q7371980,Q3116585
https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_pair,gold,https://en.wikipedia.org/wiki/Conn_Findlay,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q925797,Q7371980,Q3116585
