event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Han_Ki-Joo,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490343,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Park_Jin-Man,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490336,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kwon_Hyuk,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q485414,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Taek-Keun,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q494605,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Dae-Ho,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490103,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Oh_Seung-Hwan,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q487688,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Bong_Jung-Keun,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q50609,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ko_Young-Min,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q487705,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Jong-wook_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490314,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Jeong_Keun-Woo,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490359,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kim_Min-Jae_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490340,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Jin_Kab-Yong,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q487885,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Jin-Young,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490097,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Jang_Won-Sam,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490324,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Song_Seung-Jun,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q489878,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kim_Kwang-Hyun,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q50607,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Yong-Kyu,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q489701,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kim_Dong-Joo,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490141,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kang_Min-Ho,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q489727,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kim_Hyun-Soo_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q77840,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lee_Seung-Yeop,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q50606,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Chong_Tae-Hyon,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q489900,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Yoon_Suk-Min,https://en.wikipedia.org/wiki/South_Korea_at_the_2008_Summer_Olympics,Q490091,Q456486,Q140477
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Ariel_Pestano,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q961246,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yoandry_Urgell%C3%A9s,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267122,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Alfredo_Despaigne,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3272040,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Luis_Miguel_Rodr%C3%ADguez_(baseball_player),https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3296664,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Alexei_Bell,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267139,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yadier_Pedroso,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267037,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Jonder_Mart%C3%ADnez,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267739,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Adiel_Palma,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267246,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Luis_Miguel_Navas,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267053,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Giorvis_Duvergel,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3296655,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Alexander_Mayeta,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267109,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Eriel_S%C3%A1nchez,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3273617,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Rolando_Meri%C3%B1o,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267113,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/H%C3%A9ctor_Olivera_(baseball),https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267236,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Michel_Enr%C3%ADquez,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267132,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yulieski_Gourriel,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3272042,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Vicyohandri_Odel%C3%ADn,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3272189,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Pedro_Luis_Lazo,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q1330861,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Eduardo_Paret,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3269099,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Norberto_Gonz%C3%A1lez,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3267126,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Norge_Luis_Vera,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q542397,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Frederich_Cepeda,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3310588,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Elier_S%C3%A1nchez,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3296657,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Miguel_Lahera,https://en.wikipedia.org/wiki/Cuba_at_the_2008_Summer_Olympics,Q3270789,Q456486,Q140541
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Brett_Anderson_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2924593,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Blaine_Neal,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q4923969,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Matthew_Brown_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3852260,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Nate_Schierholtz,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3119895,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jeremy_Cummings,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q5614145,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Mike_Koplove,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q5919268,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Terry_Tiffee,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q5935254,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Kevin_Jepsen,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3029317,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Brian_Duensing,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2924888,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Dexter_Fowler,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3025621,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Brandon_Knight_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q497645,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Mike_Hessman,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2747607,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Casey_Weathers,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q5048611,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jason_Donald_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3045587,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jayson_Nix,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1058916,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Taylor_Teagarden,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1046140,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Stephen_Strasburg,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1192310,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jake_Arrieta,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3047116,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lou_Marson,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1057639,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Matt_LaPorta,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3028526,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Trevor_Cahill,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3112328,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Brian_Barden,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q4963051,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/John_Gall_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q5370812,Q456486,Q140185
https://en.wikipedia.org/wiki/Baseball_at_the_2008_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jeff_Stevens_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q3176591,Q456486,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Carmelo_Anthony,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q129041,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Carlos_Boozer,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q310411,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Chris_Bosh,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q201386,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Kobe_Bryant,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q25369,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Dwight_Howard,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q25278,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/LeBron_James,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q36159,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Jason_Kidd,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q221341,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Chris_Paul,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q46040,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Tayshaun_Prince,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q295521,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Michael_Redd,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q313488,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,gold,https://en.wikipedia.org/wiki/Dwyane_Wade,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q31683,Q27933,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Jos%C3%A9_Calder%C3%B3n_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q316106,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Rudy_Fern%C3%A1ndez_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q312651,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Jorge_Garbajosa,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q316577,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Marc_Gasol,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q275889,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Pau_Gasol,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q193052,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Carlos_Jim%C3%A9nez,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q514073,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Ra%C3%BCl_L%C3%B3pez_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q360894,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/%C3%81lex_Mumbr%C3%BA,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q250593,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Juan_Carlos_Navarro_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q310541,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Felipe_Reyes,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q352145,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Berni_Rodr%C3%ADguez,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q523655,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,silver,https://en.wikipedia.org/wiki/Ricky_Rubio,https://en.wikipedia.org/wiki/Spain_at_the_2008_Summer_Olympics,Q212421,Q27933,Q139870
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Carlos_Delfino,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q278116,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Manu_Gin%C3%B3bili,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q213132,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Rom%C3%A1n_Gonz%C3%A1lez_(basketball_player),https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q2720869,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Juan_Pedro_Guti%C3%A9rrez,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q2562939,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Leonardo_Guti%C3%A9rrez,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q2453855,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Federico_Kammerichs,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q776619,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Andr%C3%A9s_Nocioni,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q444027,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Fabricio_Oberto,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q364321,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Antonio_Porta,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q604395,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Pablo_Prigioni,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q359401,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Paolo_Quinteros,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q268943,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Men,bronze,https://en.wikipedia.org/wiki/Luis_Scola,https://en.wikipedia.org/wiki/Argentina_at_the_2008_Summer_Olympics,Q314071,Q27933,Q146398
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women,gold,https://en.wikipedia.org/wiki/Seimone_Augustus,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q202823,Q27930,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women,gold,https://en.wikipedia.org/wiki/Sue_Bird,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q240672,Q27930,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women,gold,https://en.wikipedia.org/wiki/Tamika_Catchings,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q255518,Q27930,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women,gold,https://en.wikipedia.org/wiki/Sylvia_Fowles,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q433521,Q27930,Q140185
https://en.wikipedia.org/wiki/Basketball_at_the_2008_Summer_Olympics_%E2%80%93_Women,gold,https://en.wikipedia.org/wiki/Kara_Lawson,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q459016,Q27930,Q140185
