event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,silver,https://en.wikipedia.org/wiki/Daniel_Bekker,https://en.wikipedia.org/wiki/South_Africa_at_the_1960_Summer_Olympics,Q337033,Q24942120,Q2666950
https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,bronze,https://en.wikipedia.org/wiki/Josef_N%C4%9Bmec,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q1346030,Q24942120,Q1883820
https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,bronze,https://en.wikipedia.org/wiki/G%C3%BCnter_Siegmund,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q89413,Q24942120,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,gold,https://en.wikipedia.org/wiki/J%C3%A1nos_Parti,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q766326,Q5032959,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,silver,https://en.wikipedia.org/wiki/Aleksandr_Silayev,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q4419104,Q5032959,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,bronze,https://en.wikipedia.org/wiki/Leon_Rotman,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q1380634,Q5032959,Q72765
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,gold,https://en.wikipedia.org/wiki/Leonid_Geishtor,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q2584755,Q5032958,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,gold,https://en.wikipedia.org/wiki/Sergei_Makarenko,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q2493998,Q5032958,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,silver,https://en.wikipedia.org/wiki/Aldo_Dezi,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q3609193,Q5032958,Q2732331
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,silver,https://en.wikipedia.org/wiki/Francesco_La_Macchia,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q3750128,Q5032958,Q2732331
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,bronze,https://en.wikipedia.org/wiki/Imre_Farkas_(canoeist),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q996249,Q5032958,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,bronze,https://en.wikipedia.org/wiki/Andr%C3%A1s_T%C3%B6r%C5%91,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q4759795,Q5032958,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_1000_metres,gold,https://en.wikipedia.org/wiki/Erik_Hansen_(canoeist),https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Q3305138,Q5032960,Q31363
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_1000_metres,silver,https://en.wikipedia.org/wiki/Imre_Sz%C3%B6ll%C5%91si,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q6008352,Q5032960,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_1000_metres,bronze,https://en.wikipedia.org/wiki/Gert_Fredriksson,https://en.wikipedia.org/wiki/Sweden_at_the_1960_Summer_Olympics,Q360653,Q5032960,Q2662027
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,gold,https://en.wikipedia.org/wiki/Gert_Fredriksson,https://en.wikipedia.org/wiki/Sweden_at_the_1960_Summer_Olympics,Q360653,Q5032962,Q2662027
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,gold,https://en.wikipedia.org/wiki/Sven-Olov_Sj%C3%B6delius,https://en.wikipedia.org/wiki/Sweden_at_the_1960_Summer_Olympics,Q3304834,Q5032962,Q2662027
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,silver,https://en.wikipedia.org/wiki/Gy%C3%B6rgy_M%C3%A9sz%C3%A1ros,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q5625669,Q5032962,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,silver,https://en.wikipedia.org/wiki/Andr%C3%A1s_Szente,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q516129,Q5032962,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,bronze,https://en.wikipedia.org/wiki/Stefan_Kap%C5%82aniak,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Q7606151,Q5032962,Q2419180
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,bronze,https://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_Zieli%C5%84ski,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Q8041261,Q5032962,Q2419180
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,gold,https://en.wikipedia.org/wiki/Dieter_Krause,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q121844,Q5032961,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,gold,https://en.wikipedia.org/wiki/G%C3%BCnther_Perleberg,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q833023,Q5032961,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,gold,https://en.wikipedia.org/wiki/Paul_Lange_(canoeist),https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q2060817,Q5032961,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,gold,https://en.wikipedia.org/wiki/Friedhelm_Wentzke,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q832963,Q5032961,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,silver,https://en.wikipedia.org/wiki/Imre_Sz%C3%B6ll%C5%91si,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q6008352,Q5032961,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,silver,https://en.wikipedia.org/wiki/Imre_Kemecsey,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q6008315,Q5032961,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,silver,https://en.wikipedia.org/wiki/Andr%C3%A1s_Szente,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q516129,Q5032961,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,silver,https://en.wikipedia.org/wiki/Gy%C3%B6rgy_M%C3%A9sz%C3%A1ros,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q5625669,Q5032961,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,bronze,https://en.wikipedia.org/wiki/Erik_Hansen_(canoeist),https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Q3305138,Q5032961,Q31363
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,bronze,https://en.wikipedia.org/wiki/Helmuth_S%C3%B8rensen,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Q5709847,Q5032961,Q31363
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,bronze,https://en.wikipedia.org/wiki/Arne_H%C3%B8yer,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Q4498904,Q5032961,Q31363
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_K-1_4_x_500_metres,bronze,https://en.wikipedia.org/wiki/Erling_Jessen,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Q5389811,Q5032961,Q31363
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,gold,https://en.wikipedia.org/wiki/Antonina_Seredina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q116478,Q5032963,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,silver,https://en.wikipedia.org/wiki/Therese_Zenz,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q451158,Q5032963,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-1_500_metres,bronze,https://en.wikipedia.org/wiki/Daniela_Walkowiak,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Q4552868,Q5032963,Q2419180
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,gold,https://en.wikipedia.org/wiki/Mariya_Shubina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q400829,Q11733341,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,gold,https://en.wikipedia.org/wiki/Antonina_Seredina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q116478,Q11733341,Q2309586
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,silver,https://en.wikipedia.org/wiki/Therese_Zenz,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q451158,Q11733341,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,silver,https://en.wikipedia.org/wiki/Ingrid_Hartmann,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q1663322,Q11733341,Q2057291
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,bronze,https://en.wikipedia.org/wiki/Kl%C3%A1ra_Fried-B%C3%A1nfalvi,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q586683,Q11733341,Q578759
https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_K-2_500_metres,bronze,https://en.wikipedia.org/wiki/Vilma_Egresi,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q7931140,Q11733341,Q578759
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,gold,https://en.wikipedia.org/wiki/Viktor_Kapitonov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q972024,Q18125479,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,silver,https://en.wikipedia.org/wiki/Livio_Trap%C3%A8,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q496985,Q18125479,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_road_race,bronze,https://en.wikipedia.org/wiki/Willy_van_den_Berghen,https://en.wikipedia.org/wiki/Belgium_at_the_1960_Summer_Olympics,Q496796,Q18125479,Q2230615
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Antonio_Bailetti,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q498081,Q17512550,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Ottavio_Cogliati,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q496915,Q17512550,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Giacomo_Fornoni,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q496921,Q17512550,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,gold,https://en.wikipedia.org/wiki/Livio_Trap%C3%A8,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q496985,Q17512550,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Gustav-Adolf_Schur,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q64998,Q17512550,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Egon_Adler,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q97040,Q17512550,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/Erich_Hagen,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q463456,Q17512550,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,silver,https://en.wikipedia.org/wiki/G%C3%BCnter_L%C3%B6rke,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q249541,Q17512550,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Viktor_Kapitonov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q972024,Q17512550,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Yevgeny_Klevtsov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q496632,Q17512550,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Yury_Melikhov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q497299,Q17512550,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_time_trial,bronze,https://en.wikipedia.org/wiki/Aleksei_Petrov_(cycling),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q496953,Q17512550,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_sprint,gold,https://en.wikipedia.org/wiki/Sante_Gaiardoni,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1392506,Q17512533,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_sprint,silver,https://en.wikipedia.org/wiki/Leo_Sterckx,https://en.wikipedia.org/wiki/Belgium_at_the_1960_Summer_Olympics,Q1752967,Q17512533,Q2230615
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_sprint,bronze,https://en.wikipedia.org/wiki/Valentino_Gasparella,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q122603,Q17512533,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_1000m_time_trial,gold,https://en.wikipedia.org/wiki/Sante_Gaiardoni,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1392506,Q17512526,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_1000m_time_trial,silver,https://en.wikipedia.org/wiki/Dieter_Gieseler,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q601804,Q17512526,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_1000m_time_trial,bronze,https://en.wikipedia.org/wiki/Rostislav_Vargashkin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q601808,Q17512526,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,gold,https://en.wikipedia.org/wiki/Giuseppe_Beghetto,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1363965,Q17512538,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,gold,https://en.wikipedia.org/wiki/Sergio_Bianchetto,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q970987,Q17512538,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,silver,https://en.wikipedia.org/wiki/J%C3%BCrgen_Simon,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q601826,Q17512538,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,silver,https://en.wikipedia.org/wiki/Lothar_St%C3%A4ber,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q254765,Q17512538,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,bronze,https://en.wikipedia.org/wiki/Vladimir_Leonov_(cycling),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q601815,Q17512538,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_tandem,bronze,https://en.wikipedia.org/wiki/Boris_Vasilyev_(cyclist),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q1767880,Q17512538,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Luigi_Arienti,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q718522,Q17512544,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Franco_Testa,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q669385,Q17512544,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Mario_Vallotto,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1741430,Q17512544,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,gold,https://en.wikipedia.org/wiki/Marino_Vigna,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q537693,Q17512544,Q2732331
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Peter_Gr%C3%B6ning,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q91820,Q17512544,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Manfred_Klieme,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q528502,Q17512544,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Siegfried_K%C3%B6hler_(cyclist),https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q431530,Q17512544,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,silver,https://en.wikipedia.org/wiki/Bernd_Barleben,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q704547,Q17512544,Q2057291
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Stanislav_Moskvin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q1711146,Q17512544,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Viktor_Romanov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q1711135,Q17512544,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Leonid_Kolumbet,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q3063382,Q17512544,Q2309586
https://en.wikipedia.org/wiki/Cycling_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Arnold_Belgardt,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q1711129,Q17512544,Q2309586
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Gary_Tobian,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q351575,Q4000209,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Sam_Hall_(diver),https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q3471146,Q4000209,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Juan_Botella,https://en.wikipedia.org/wiki/Mexico_at_the_1960_Summer_Olympics,Q2329611,Q4000209,Q326764
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Bob_Webster,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q1437387,Q4000207,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Gary_Tobian,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q351575,Q4000207,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Brian_Phelps_(diver),https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Q912902,Q4000207,Q2618201
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Ingrid_Kr%C3%A4mer,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q62893,Q4000208,Q2057291
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Paula_Pope,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q533418,Q4000208,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Elizabeth_Ferris_(diver),https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Q4483121,Q4000208,Q2618201
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Ingrid_Kr%C3%A4mer,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q62893,Q4000206,Q2057291
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Paula_Pope,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q533418,Q4000206,Q2078654
https://en.wikipedia.org/wiki/Diving_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Ninel_Krutova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q7038482,Q4000206,Q2309586
https://en.wikipedia.org/wiki/Equestrian_at_the_1960_Summer_Olympics_%E2%80%93_Individual_dressage,gold,https://en.wikipedia.org/wiki/Sergei_Filatov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q1357369,Q24229066,Q2309586
