event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Valery_Goncharov,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Q887252,Q886909,Q1076807
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Valery_Pereshkura,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Q6041352,Q886909,Q1076807
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Ruslan_Mezentsev,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Q5985885,Q886909,Q1076807
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q375537,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Maxim_Aleshin,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886724,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Alexei_Bondarenko,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q887009,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Nikolai_Kryukov_(gymnast),https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q887171,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Yevgeni_Podgorny,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886924,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Dmitri_Drevin,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886539,Q886909,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_floor,gold,https://en.wikipedia.org/wiki/Igors_Vihrovs,https://en.wikipedia.org/wiki/Latvia_at_the_2000_Summer_Olympics,Q887307,Q886735,Q2371421
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_floor,silver,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q375537,Q886735,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_floor,bronze,https://en.wikipedia.org/wiki/Yordan_Yovchev,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Q887271,Q886735,Q18905
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gold,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q375537,Q886759,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,silver,https://en.wikipedia.org/wiki/Benjamin_Varonian,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q887041,Q886759,Q2445300
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,bronze,https://en.wikipedia.org/wiki/Lee_Joo-hyung,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q887285,Q886759,Q485880
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gold,https://en.wikipedia.org/wiki/Li_Xiaopeng_(gymnast),https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,Q360605,Q886742,Q749075
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,silver,https://en.wikipedia.org/wiki/Lee_Joo-Hyung,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q887285,Q886742,Q485880
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q375537,Q886742,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gold,https://en.wikipedia.org/wiki/Marius_Urzic%C4%83,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q887564,Q886751,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,silver,https://en.wikipedia.org/wiki/Eric_Poujade,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q739508,Q886751,Q2445300
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q375537,Q886751,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,gold,https://en.wikipedia.org/wiki/Szilveszter_Csoll%C3%A1ny,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Q606354,Q886693,Q348980
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,silver,https://en.wikipedia.org/wiki/Dimosthenis_Tampakos,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q741789,Q886693,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,bronze,https://en.wikipedia.org/wiki/Yordan_Yovchev,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Q887271,Q886693,Q18905
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_vault,gold,https://en.wikipedia.org/wiki/Gervasio_Deferr,https://en.wikipedia.org/wiki/Spain_at_the_2000_Summer_Olympics,Q718489,Q886703,Q579333
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_vault,silver,https://en.wikipedia.org/wiki/Alexei_Bondarenko,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q887009,Q886703,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_vault,bronze,https://en.wikipedia.org/wiki/Leszek_Blanik,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Q499924,Q886703,Q2334690
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gold,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q237280,Q886359,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,silver,https://en.wikipedia.org/wiki/Maria_Olaru,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q886476,Q886359,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Liu_Xuan_(gymnast),https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,Q444425,Q886359,Q749075
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q237280,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Loredana_Boboc,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q887573,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Andreea_Is%C4%83rescu,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q887579,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Maria_Olaru,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q886476,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Claudia_Pres%C4%83can,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q446970,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Andreea_R%C4%83ducan,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q465892,Q886243,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Yekaterina_Lobaznyuk,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886689,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Svetlana_Khorkina,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q233830,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Anastasiya_Kolesnikova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q9613242,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Elena_Produnova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q887390,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Anna_Chepeleva,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886560,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Elena_Zamolodchikova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q443894,Q886243,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Amy_Chow,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q886902,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Jamie_Dantzscher,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q886308,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Dominique_Dawes,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q887677,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Kristen_Maloney,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q887046,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Elise_Ray,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q886340,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Tasha_Schwikert,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q887057,Q886243,Q2370073
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,gold,https://en.wikipedia.org/wiki/Liu_Xuan_(gymnast),https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,Q444425,Q886234,Q749075
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,silver,https://en.wikipedia.org/wiki/Yekaterina_Lobaznyuk,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886689,Q886234,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,bronze,https://en.wikipedia.org/wiki/Elena_Produnova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q887390,Q886234,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_floor,gold,https://en.wikipedia.org/wiki/Elena_Zamolodchikova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q443894,Q886323,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_floor,silver,https://en.wikipedia.org/wiki/Svetlana_Khorkina,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q233830,Q886323,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_floor,bronze,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q237280,Q886323,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,gold,https://en.wikipedia.org/wiki/Svetlana_Khorkina,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q233830,Q886699,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,silver,https://en.wikipedia.org/wiki/Ling_Jie,https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,Q886721,Q886699,Q749075
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,bronze,https://en.wikipedia.org/wiki/Yang_Yun_(gymnast),https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,Q886318,Q886699,Q749075
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_vault,gold,https://en.wikipedia.org/wiki/Elena_Zamolodchikova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q443894,Q886747,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_vault,silver,https://en.wikipedia.org/wiki/Andreea_R%C4%83ducan,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Q465892,Q886747,Q59986
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_vault,bronze,https://en.wikipedia.org/wiki/Yekaterina_Lobaznyuk,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q886689,Q886747,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,gold,https://en.wikipedia.org/wiki/Yulia_Barsukova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q464544,Q794224,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,silver,https://en.wikipedia.org/wiki/Yulia_Raskina,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q861320,Q794224,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Alina_Kabaeva,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q254220,Q794224,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Irina_Belova_(gymnast),https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q860635,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Yelena_Chalamova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q861053,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Natalia_Lavrova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q231522,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Mariya_Netesova,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q860460,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Vyera_Shimanskaya,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q861277,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Irina_Zilber,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q861260,Q860415,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Tatyana_Ananko,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q860804,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Tatyana_Belan,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q860441,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Anna_Glazkova,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q860836,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Irina_Ilyenkova,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q860455,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Maria_Lazuk,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q861096,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Olga_Puzhevich,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Q860819,Q860415,Q28412
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Eirini_Aindili,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q187929,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Evangelia_Christodoulou,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q536211,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Maria_Georgatou,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q860269,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Zacharoula_Karyami,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q139591,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Charikleia_Pantazi,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q536157,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Anna_Pollatou,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Q562986,Q860415,Q1031703
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_trampoline,gold,https://en.wikipedia.org/wiki/Alexander_Moskalenko,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q794183,Q793973,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_trampoline,silver,https://en.wikipedia.org/wiki/Ji_Wallace,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q591954,Q793973,Q150424
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_trampoline,bronze,https://en.wikipedia.org/wiki/Mathieu_Turgeon,https://en.wikipedia.org/wiki/Canada_at_the_2000_Summer_Olympics,Q581443,Q793973,Q143170
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_trampoline,gold,https://en.wikipedia.org/wiki/Irina_Karavaeva,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q794260,Q794388,Q580449
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_trampoline,silver,https://en.wikipedia.org/wiki/Oxana_Tsyhuleva,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Q794271,Q794388,Q1076807
https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_trampoline,bronze,https://en.wikipedia.org/wiki/Karen_Cockburn,https://en.wikipedia.org/wiki/Canada_at_the_2000_Summer_Olympics,Q762576,Q794388,Q143170
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Dmitry_Filippov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q2026525,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Vyacheslav_Gorpishin,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q1386086,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Oleg_Khodkov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q2092732,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Eduard_Koksharov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q529702,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Denis_Krivoshlykov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q742420,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Vasily_Kudinov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q2468853,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Stanislav_Kulinchenko,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q2092713,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Dmitry_Kuzelev,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q2092739,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Andrey_Lavrov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q502113,Q302955,Q580449
https://en.wikipedia.org/wiki/Handball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Igor_Lavrov,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Q360534,Q302955,Q580449
