event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Trevor_Stewart_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107302664,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Kaylin_Whitney,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q17379658,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Elija_Godwin,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107305218,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Lynna_Irby,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q27048858,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Taylor_Manson,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q56367882,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Bryce_Deadmon,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107305224,Q65242105,Q42914289
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_singles,gold,https://en.wikipedia.org/wiki/Viktor_Axelsen,https://en.wikipedia.org/wiki/Denmark_at_the_2020_Summer_Olympics,Q586422,Q57083851,Q25344030
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_singles,silver,https://en.wikipedia.org/wiki/Chen_Long,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q715563,Q57083851,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_singles,bronze,https://en.wikipedia.org/wiki/Anthony_Sinisuka_Ginting,https://en.wikipedia.org/wiki/Indonesia_at_the_2020_Summer_Olympics,Q16724324,Q57083851,Q42914457
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,gold,https://en.wikipedia.org/wiki/Lee_Yang,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2020_Summer_Olympics,Q21497775,Q57083855,Q42913844
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,gold,https://en.wikipedia.org/wiki/Wang_Chi-lin,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2020_Summer_Olympics,Q15010953,Q57083855,Q42913844
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,silver,https://en.wikipedia.org/wiki/Li_Junhui,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q14643446,Q57083855,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,silver,https://en.wikipedia.org/wiki/Liu_Yuchen,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q13461780,Q57083855,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,bronze,https://en.wikipedia.org/wiki/Aaron_Chia,https://en.wikipedia.org/wiki/Malaysia_at_the_2020_Summer_Olympics,Q27162663,Q57083855,Q42914871
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_doubles,bronze,https://en.wikipedia.org/wiki/Soh_Wooi_Yik,https://en.wikipedia.org/wiki/Malaysia_at_the_2020_Summer_Olympics,Q27893666,Q57083855,Q42914871
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_singles,gold,https://en.wikipedia.org/wiki/Chen_Yufei,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q18924913,Q57083852,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_singles,silver,https://en.wikipedia.org/wiki/Tai_Tzu-ying,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2020_Summer_Olympics,Q516815,Q57083852,Q42913844
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_singles,bronze,https://en.wikipedia.org/wiki/P._V._Sindhu,https://en.wikipedia.org/wiki/India_at_the_2020_Summer_Olympics,Q448360,Q57083852,Q42914454
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,gold,https://en.wikipedia.org/wiki/Greysia_Polii,https://en.wikipedia.org/wiki/Indonesia_at_the_2020_Summer_Olympics,Q468506,Q57083856,Q42914457
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,gold,https://en.wikipedia.org/wiki/Apriyani_Rahayu,https://en.wikipedia.org/wiki/Indonesia_at_the_2020_Summer_Olympics,Q23723804,Q57083856,Q42914457
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,silver,https://en.wikipedia.org/wiki/Chen_Qingchen,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q3528678,Q57083856,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,silver,https://en.wikipedia.org/wiki/Jia_Yifan,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q15108796,Q57083856,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,bronze,https://en.wikipedia.org/wiki/Kim_So-yeong,https://en.wikipedia.org/wiki/South_Korea_at_the_2020_Summer_Olympics,Q516960,Q57083856,Q42913884
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_doubles,bronze,https://en.wikipedia.org/wiki/Kong_Hee-yong,https://en.wikipedia.org/wiki/South_Korea_at_the_2020_Summer_Olympics,Q27044898,Q57083856,Q42913884
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,gold,https://en.wikipedia.org/wiki/Wang_Yilyu,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q14643495,Q57083858,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,gold,https://en.wikipedia.org/wiki/Huang_Dongping,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q3528686,Q57083858,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,silver,https://en.wikipedia.org/wiki/Zheng_Siwei,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q15650300,Q57083858,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,silver,https://en.wikipedia.org/wiki/Huang_Yaqiong,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,Q895808,Q57083858,Q42913854
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,bronze,https://en.wikipedia.org/wiki/Yuta_Watanabe_(badminton),https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q24326424,Q57083858,Q42914581
https://en.wikipedia.org/wiki/Badminton_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_doubles,bronze,https://en.wikipedia.org/wiki/Arisa_Higashino,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q20730104,Q57083858,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/K%C5%8Dy%C5%8D_Aoyagi,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q22117711,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Suguru_Iwazaki,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q17580026,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Masato_Morishita,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q76970257,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Hiromi_Itoh_(baseball),https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q102246676,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Yoshinobu_Yamamoto,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q30935992,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Masahiro_Tanaka,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q911463,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Yasuaki_Yamasaki,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q18759579,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ryoji_Kuribayashi,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q102246767,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Y%C5%ABdai_%C5%8Cno,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q8060204,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kodai_Senga,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11406818,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kaima_Taira,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q56886329,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ryutaro_Umeno,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q16264545,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Takuya_Kai,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11577891,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Tetsuto_Yamada,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11470268,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/S%C5%8Dsuke_Genda,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q27918037,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Hideto_Asamura,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q9307299,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ryosuke_Kikuchi,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11619815,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Hayato_Sakamoto,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q1038888,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Munetaka_Murakami,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q54292783,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kensuke_Kondo,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11638712,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Yuki_Yanagita,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11534568,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ryoya_Kurihara,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q18817497,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Masataka_Yoshida,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q22120815,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Seiya_Suzuki,https://en.wikipedia.org/wiki/Japan_at_the_2020_Summer_Olympics,Q11649272,Q39080747,Q42914581
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Shane_Baz,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q30033371,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Anthony_Carter_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q17129195,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Brandon_Dickson,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q2687307,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Anthony_Gose,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q2852868,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Edwin_Jackson_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q1057311,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Scott_Kazmir,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q1356611,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Nick_Martinez_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q16233377,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Scott_McGough,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q20858101,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/David_Robertson_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q1176351,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Joe_Ryan_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q106478481,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Ryder_Ryan,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107406388,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Simeon_Woods_Richardson,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107406406,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Tim_Federowicz,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q3528632,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Mark_Kolozsvary,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107406365,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Nick_Allen_(infielder),https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107418833,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Eddy_Alvarez,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q15781892,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Triston_Casas,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q54861363,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Todd_Frazier,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q3530251,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Jamie_Westbrook,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q74153767,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Tyler_Austin,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q7859942,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Eric_Filia,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q106966852,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Patrick_Kivlehan,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q17306153,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Jack_L%C3%B3pez,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q107556401,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Bubba_Starling,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q4982178,Q39080747,Q42914289
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Dar%C3%ADo_%C3%81lvarez,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q17745614,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Gabriel_Arias_(pitcher),https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107694307,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jairo_Asencio,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q3160591,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Luis_Felipe_Castillo,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107476082,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jumbo_D%C3%ADaz,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q17276315,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Junior_Garc%C3%ADa,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107598268,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jhan_Mari%C3%B1ez,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q548426,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Cristopher_Mercedes,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q55541048,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Denyi_Reyes,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q72831705,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Ram%C3%B3n_Rosso,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q97685878,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/%C3%81ngel_S%C3%A1nchez_(pitcher),https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q37965926,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Ra%C3%BAl_Vald%C3%A9s,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q3421446,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Roldani_Baldwin,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107476074,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Charlie_Valerio,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q98582016,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jos%C3%A9_Bautista,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q1346122,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Juan_Francisco,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q722950,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jeison_Guzm%C3%A1n,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q103783823,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Erick_Mejia,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q67087714,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Gustavo_N%C3%BA%C3%B1ez_(baseball),https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107490573,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Emilio_Bonif%C3%A1cio,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q3026194,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Melky_Cabrera,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q2733440,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Johan_Mieses,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q107462542,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Yefri_P%C3%A9rez,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q25999445,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Baseball_at_the_2020_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Julio_Rodr%C3%ADguez,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2020_Summer_Olympics,Q85772439,Q39080747,Q48781546
https://en.wikipedia.org/wiki/Basketball_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Bam_Adebayo,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q21620668,Q39080780,Q42914289
https://en.wikipedia.org/wiki/Basketball_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Devin_Booker,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q20031362,Q39080780,Q42914289
https://en.wikipedia.org/wiki/Basketball_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Kevin_Durant,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q29545,Q39080780,Q42914289
https://en.wikipedia.org/wiki/Basketball_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Jerami_Grant,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q6180570,Q39080780,Q42914289
https://en.wikipedia.org/wiki/Basketball_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Draymond_Green,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,Q2614593,Q39080780,Q42914289
