event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,bronze,https://en.wikipedia.org/wiki/Fan_Bin,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963910,Q963783,Q148346
https://en.wikipedia.org/wiki/Fan_Bin,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q375537,Q963910,Q142861
https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q375537,Q148346,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,gold,https://en.wikipedia.org/wiki/Shannon_Miller,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q257672,Q964119,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,silver,https://en.wikipedia.org/wiki/Lilia_Podkopayeva,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q237276,Q964119,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,bronze,https://en.wikipedia.org/wiki/Gina_Gogean,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963927,Q964119,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gold,https://en.wikipedia.org/wiki/Li_Donghua,https://en.wikipedia.org/wiki/Switzerland_at_the_1996_Summer_Olympics,Q116954,Q963561,Q129919
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,silver,https://en.wikipedia.org/wiki/Marius_Urzic%C4%83,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q887564,Q963561,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,bronze,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q375537,Q963561,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_rings,gold,https://en.wikipedia.org/wiki/Jury_Chechi,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Q725993,Q963516,Q148217
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_rings,silver,https://en.wikipedia.org/wiki/Szilveszter_Csoll%C3%A1ny,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Q606354,Q963516,Q143221
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_rings,bronze,https://en.wikipedia.org/wiki/Dan_Burinc%C4%83,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963696,Q963516,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,gold,https://en.wikipedia.org/wiki/Li_Xiaoshuang,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q718307,Q963859,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,silver,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q375537,Q963859,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Vitaly_Scherbo,https://en.wikipedia.org/wiki/Belarus_at_the_1996_Summer_Olympics,Q299095,Q963859,Q142535
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gold,https://en.wikipedia.org/wiki/Lilia_Podkopayeva,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q237276,Q963481,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,silver,https://en.wikipedia.org/wiki/Gina_Gogean,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963927,Q963481,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q237280,Q963481,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Lavinia_Milo%C5%9Fovici,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q265971,Q963481,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Sergei_Kharkov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963917,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Nikolai_Kryukov_(gymnast),https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q887171,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Alexei_Nemov,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q375537,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Yevgeni_Podgorny,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q886924,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Dmitri_Trush,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q964171,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Dmitri_Vasilenko,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963721,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Alexei_Voropaev,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963989,Q963852,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Fan_Bin,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963910,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Fan_Hongbin,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963810,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Huang_Huadong,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963550,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Huang_Liping,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q711938,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Li_Xiaoshuang,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q718307,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Shen_Jian,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963505,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Zhang_Jinjing,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q963525,Q963852,Q148346
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Igor_Korobchinski,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q964880,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Oleg_Kosiak,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q963610,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Grigory_Misutin,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q963866,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Vladimir_Shamenko,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q963633,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Rustam_Sharipov,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q963773,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Olexander_Svitlichni,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q6199420,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Yuri_Yermakov,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q965226,Q963852,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Amanda_Borden,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q963622,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Amy_Chow,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q886902,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Dominique_Dawes,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q887677,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Shannon_Miller,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q257672,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Dominique_Moceanu,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q436128,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Jaycie_Phelps,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q963649,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Kerri_Strug,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q465671,Q963453,Q147927
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Elena_Dolgopolova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963761,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Rozalia_Galiyeva,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963735,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Elena_Grosheva,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963748,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Svetlana_Khorkina,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q233830,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Dina_Kotchetkova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q964159,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Evgeniya_Kuznetsova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963795,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Oksana_Liapina,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q963872,Q963453,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q237280,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Gina_Gogean,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963927,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Ionela_Loaie%C5%9F,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963710,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Alexandra_Marinescu,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q963685,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Lavinia_Milo%C5%9Fovici,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q265971,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Mirela_%C5%A2ugurlan,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q965024,Q963453,Q59876
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Estela_Gim%C3%A9nez,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q440123,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Marta_Bald%C3%B3_Mar%C3%ADn,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q384290,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Nuria_Cabanillas_Provencio,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q860778,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Lorena_Gur%C3%A9ndez_Garc%C3%ADa,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q860854,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Est%C3%ADbaliz_Mart%C3%ADnez_Yerro,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q860839,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,gold,https://en.wikipedia.org/wiki/Tania_Lamarca_Celada,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q860847,Q861050,Q147932
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Ina_Deltcheva,https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q4944554,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Valentina_Kevlian,https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q4958648,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Maria_Koleva_(rhythmic_gymnast),https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q4959403,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Maja_Tabakova,https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q4981930,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Ivelina_Taleva,https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q860464,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,silver,https://en.wikipedia.org/wiki/Vjara_Vatachka,https://en.wikipedia.org/wiki/Bulgaria_at_the_1996_Summer_Olympics,Q4984337,Q861050,Q150432
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Yevgeniya_Bochkaryova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q860405,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Irina_Dzyuba,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q4988371,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Yuliya_Viktorovna_Ivanova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q860422,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Yelena_Krivoshey,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q860436,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Olga_Shtyrenko,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q861105,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_team_all-around,bronze,https://en.wikipedia.org/wiki/Angelina_Yushkova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q860797,Q861050,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,gold,https://en.wikipedia.org/wiki/Ekaterina_Serebrianskaya,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q455745,Q794214,Q142825
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,silver,https://en.wikipedia.org/wiki/Yanina_Batyrchina,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q860931,Q794214,Q142861
https://en.wikipedia.org/wiki/Gymnastics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_rhythmic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Elena_Vitrichenko,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q860720,Q794214,Q142825
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Patrik_%C4%86avar,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q734015,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Valner_Frankovi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2111237,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Slavko_Golu%C5%BEa,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q721554,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Bruno_Gudelj,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2254042,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Vladimir_Jel%C4%8Di%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2256533,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Bo%C5%BEidar_Jovi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q896383,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Nenad_Kljai%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q976930,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Venio_Losert,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q705214,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Valter_Mato%C5%A1evi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q949418,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Zoran_Mikuli%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2253558,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Alvaro_Na%C4%8Dinovi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q583364,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Goran_Perkovac,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q663777,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Iztok_Puc,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2254997,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Zlatko_Sara%C4%8Devi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2255008,Q752370,Q147238
https://en.wikipedia.org/wiki/Handball_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Irfan_Smajlagi%C4%87,https://en.wikipedia.org/wiki/Croatia_at_the_1996_Summer_Olympics,Q2216814,Q752370,Q147238
