event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Amir_Kumar,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q3353201,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Maxie_Vaz,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q3439589,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Balbir_Singh_Sr.,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q804684,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Lawrie_Fernandes,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q3439142,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Walter_de_Sousa,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q3439570,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/G._Nandy_Singh,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q1389277,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Gerry_Glackan,https://en.wikipedia.org/wiki/India_at_the_1948_Summer_Olympics,Q3439633,Q798903,Q156766
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/David_Brodie_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3438056,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/George_Sime,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439614,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/William_Lindsay_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3438036,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Mickey_Walford,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439605,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Frank_Reynolds_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439682,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Robin_Lindsay,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q1813166,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/John_Peake_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q1813082,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Neil_White,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439133,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Bob_Adlard,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q7341369,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Norman_Borrett,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q1814785,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/William_Griffiths_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439724,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Ronald_Davies_(field_hockey),https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Q3439643,Q798903,Q1960430
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Andr%C3%A9_Boerstra,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q2042915,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Henk_Bouwman,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813151,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Piet_Bromberg,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813227,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Harry_Derckx,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q2490378,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Han_Drijver,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q2187752,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Dick_Esser,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q920361,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Wim_van_Heel,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813184,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Roepie_Kruize,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813030,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jenne_Langhout,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q2307624,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Ton_Richter,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813125,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Dick_Loggere,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813263,Q798903,Q888579
https://en.wikipedia.org/wiki/Field_hockey_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Eddy_Tiel,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Q1813199,Q798903,Q888579
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Torsten_Lindberg,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q1336279,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Knut_Nordahl,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q305262,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Erik_Nilsson,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q704463,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Birger_Rosengren,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q353325,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Bertil_Nordahl,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q183274,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,"https://en.wikipedia.org/wiki/Sune_Andersson_(footballer,_born_1921)",https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q1377048,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Kjell_Ros%C3%A9n,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q349558,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Gunnar_Gren,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q314511,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Gunnar_Nordahl,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q110111,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Henry_Carlsson,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q1375621,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Nils_Liedholm,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q312633,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,gold,https://en.wikipedia.org/wiki/B%C3%B6rje_Leander,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Q768739,Q667937,Q2096767
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Ljubomir_Lovri%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q2420797,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Miroslav_Brozovi%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q1280887,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Branko_Stankovi%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q933257,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Zlatko_%C4%8Cajkovski,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q207180,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,"https://en.wikipedia.org/wiki/Miodrag_Jovanovi%C4%87_(footballer,_born_1922)",https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q2635823,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,"https://en.wikipedia.org/wiki/Aleksandar_Atanackovi%C4%87_(footballer,_born_1920)",https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q976069,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Zvonko_Cimerman%C4%8Di%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q3436109,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Rajko_Miti%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q470683,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Stjepan_Bobek,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q374555,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/%C5%BDeljko_%C4%8Cajkovski,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q393752,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Bernard_Vukas,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q725988,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Franjo_%C5%A0o%C5%A1tari%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q3353764,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Prvoslav_Mihajlovi%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q2635474,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Franjo_Velfl,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q301727,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Kosta_Toma%C5%A1evi%C4%87,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1948_Summer_Olympics,Q2557527,Q667937,Q210728
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,"https://en.wikipedia.org/wiki/Eigil_Nielsen_(footballer,_born_1918)",https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q1445607,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Viggo_Jensen,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q347798,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Knud_B%C3%B8rge_Overgaard,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q10537642,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Axel_Pilmark,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q2779200,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Dion_%C3%98rnvold,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q1174157,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Ivan_Jensen,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q2318068,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Johannes_Pl%C3%B6ger,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q2340512,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Knud_Lundberg,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q3198080,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Carl_Aage_Pr%C3%A6st,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q943171,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,"https://en.wikipedia.org/wiki/John_Hansen_(footballer,_born_1924)",https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q728031,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/J%C3%B8rgen_Leschly_S%C3%B8rensen,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q1153192,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Holger_Seebach,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q382416,Q667937,Q31371
https://en.wikipedia.org/wiki/Football_at_the_1948_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Karl_Aage_Hansen,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Q2295007,Q667937,Q31371
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,gold,https://en.wikipedia.org/wiki/Veikko_Huhtanen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940257,Q17631612,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,silver,https://en.wikipedia.org/wiki/Walter_Lehmann_(gymnast),https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q3366139,Q17631612,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,bronze,https://en.wikipedia.org/wiki/Paavo_Aaltonen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940372,Q17631612,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Veikko_Huhtanen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940257,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Paavo_Aaltonen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940372,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Kalevi_Laitinen_(gymnast),https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q925473,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Olavi_Rove,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q686390,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Einari_Ter%C3%A4svirta,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q925721,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Heikki_Savolainen_(gymnast),https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q1334461,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Aleksanteri_Saarvala,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q1382960,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Sulo_Salmi,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q3434275,Q17631608,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Walter_Lehmann_(gymnast),https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q3366139,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Josef_Stalder,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q115965,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Christian_Kipfer,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q5109802,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Emil_Studer,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q5371461,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Robert_Lucy,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q7347037,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Michael_Reusch,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q677246,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Melchior_Th%C3%A4lmann,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q6812020,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Karl_Frei,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q672103,Q17631608,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Lajos_T%C3%B3th,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11752640,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Lajos_S%C3%A1ntha,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11752641,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/L%C3%A1szl%C3%B3_Baranyai,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11764458,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Ferenc_Pataki,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q832769,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/J%C3%A1nos_Mogyor%C3%B3si-Klencs,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11729809,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Ferenc_V%C3%A1rk%C5%91i,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q9259064,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/J%C3%B3zsef_Fekete,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11731876,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Gy%C5%91z%C5%91_Mogyorossy,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11703018,Q17631608,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_floor,gold,https://en.wikipedia.org/wiki/Ferenc_Pataki,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q832769,Q17631615,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_floor,silver,https://en.wikipedia.org/wiki/J%C3%A1nos_Mogyor%C3%B3si-Klencs,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Q11729809,Q17631615,Q719795
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_floor,bronze,https://en.wikipedia.org/wiki/Zden%C4%9Bk_R%C5%AF%C5%BEi%C4%8Dka,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1948_Summer_Olympics,Q727304,Q17631615,Q1904417
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gold,https://en.wikipedia.org/wiki/Josef_Stalder,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q115965,Q17631624,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,silver,https://en.wikipedia.org/wiki/Walter_Lehmann_(gymnast),https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q3366139,Q17631624,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,bronze,https://en.wikipedia.org/wiki/Veikko_Huhtanen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940257,Q17631624,Q2255018
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gold,https://en.wikipedia.org/wiki/Michael_Reusch,https://en.wikipedia.org/wiki/Switzerland_at_the_1948_Summer_Olympics,Q677246,Q17631620,Q146239
https://en.wikipedia.org/wiki/Gymnastics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,silver,https://en.wikipedia.org/wiki/Veikko_Huhtanen,https://en.wikipedia.org/wiki/Finland_at_the_1948_Summer_Olympics,Q940257,Q17631620,Q2255018
