medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q20993765,https://en.wikipedia.org/wiki/Dirk_Uittenbogaard,Dirk Uittenbogaard,bronze,Q17739118,https://en.wikipedia.org/wiki/Netherlands_at_the_2016_Summer_Olympics,Netherlands at the 2016 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1990-05-08,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581097,male,Q22968987,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2016 Summer Olympics – men's eight,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q2569527,https://en.wikipedia.org/wiki/Mechiel_Versluis,Mechiel Versluis,bronze,Q17739118,https://en.wikipedia.org/wiki/Netherlands_at_the_2016_Summer_Olympics,Netherlands at the 2016 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1987-07-29,Q55,Netherlands,Q29999,Kingdom of the Netherlands,"52.316666666667,5.55",52.316666666667,5.55,Q6581097,male,Q22968987,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2016 Summer Olympics – men's eight,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL2,Oost-Nederland,NL23,Flevoland,NL230,Flevoland,444701,444701,17303.54,15897.69,NL,Netherlands
Q20993772,https://en.wikipedia.org/wiki/Tone_Wieten,Tone Wieten,bronze,Q17739118,https://en.wikipedia.org/wiki/Netherlands_at_the_2016_Summer_Olympics,Netherlands at the 2016 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1994-03-17,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581097,male,Q22968987,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2016 Summer Olympics – men's eight,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q2007723,https://en.wikipedia.org/wiki/Peter_Wiersum,Peter Wiersum,bronze,Q17739118,https://en.wikipedia.org/wiki/Netherlands_at_the_2016_Summer_Olympics,Netherlands at the 2016 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1984-11-01,Q868196,Sutton Coldfield,Q20986424,Birmingham,"52.563,-1.822",52.563,-1.822,Q6581097,male,Q22968987,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 2016 Summer Olympics – men's eight,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKG,West Midlands (England),UKG3,West Midlands,UKG31,Birmingham,2928377,1148862,NA,NA,UK,United Kingdom
Q20089302,https://en.wikipedia.org/wiki/Pierre_Houin,Pierre Houin,gold,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1994-04-15,Q154728,Toul,Q12626,Meurthe-et-Moselle,"48.675,5.891666667",48.675,5.891666667,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FRF,Grand Est,FRF3,Lorraine,FRF31,Meurthe-et-Moselle ,2320856,731123,65827.7,20840.77,FR,France
Q3190693,https://en.wikipedia.org/wiki/J%C3%A9r%C3%A9mie_Azou,Jérémie Azou,gold,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1989-04-02,Q6397,Avignon,Q700549,arrondissement of Avignon,"43.948611111111,4.8083333333333",43.948611111111,4.8083333333333,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL06,Vaucluse,5173952,567396,206743.67,18402.37,FR,France
Q24068768,https://en.wikipedia.org/wiki/Gary_O%27Donovan,Gary O'Donovan,silver,Q17984378,https://en.wikipedia.org/wiki/Ireland_at_the_2016_Summer_Olympics,Ireland at the 2016 Summer Olympics,Q27,Republic of Ireland,IE,IRL,IRL,IE,1992-12-30,Q1930746,Skibbereen,Q162475,County Cork,"51.5486,-9.2636",51.5486,-9.2636,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,IE0,Ireland,IE05,Southern,IE053,South-West ,1741180,756254,203606.36,115680.97,IE,Ireland
Q18045229,https://en.wikipedia.org/wiki/Paul_O%27Donovan,Paul O'Donovan,silver,Q17984378,https://en.wikipedia.org/wiki/Ireland_at_the_2016_Summer_Olympics,Ireland at the 2016 Summer Olympics,Q27,Republic of Ireland,IE,IRL,IRL,IE,1994-04-19,Q104297150,Lisheen,Q59724343,Kealkill,"51.738001,-9.40327",51.738001,-9.40327,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,IE0,Ireland,IE05,Southern,IE053,South-West ,1741180,756254,203606.36,115680.97,IE,Ireland
Q3370987,https://en.wikipedia.org/wiki/Kristoffer_Brun,Kristoffer Brun,bronze,Q18072505,https://en.wikipedia.org/wiki/Norway_at_the_2016_Summer_Olympics,Norway at the 2016 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1988-04-07,Q26793,Bergen,Q10428388,Bergen Municipality,"60.3925,5.3233333333333",60.3925,5.3233333333333,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NO0,Norge,NO0A,Vestlandet,NO0A2,Vestland,1406920,646205,82392.66,36516.19,NO,Norway
Q3370996,https://en.wikipedia.org/wiki/Are_Strandli,Are Strandli,bronze,Q18072505,https://en.wikipedia.org/wiki/Norway_at_the_2016_Summer_Olympics,Norway at the 2016 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1988-08-18,Q25416,Stavanger,Q50624,Rogaland,"58.97,5.73138888888889",58.97,5.73138888888889,Q6581097,male,Q22968980,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_double_sculls,rowing at the 2016 Summer Olympics – lightweight men's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NO0,Norge,NO0A,Vestlandet,NO0A1,Rogaland,1406920,492350,82392.66,31582.22,NO,Norway
Q2413179,https://en.wikipedia.org/wiki/Lucas_Tram%C3%A8r,Lucas Tramèr,gold,Q18128560,https://en.wikipedia.org/wiki/Switzerland_at_the_2016_Summer_Olympics,Switzerland at the 2016 Summer Olympics,Q39,Switzerland,CH,CHE,SUI,CH0,1989-09-01,Q68103,Interlaken,Q678742,Interlaken-Oberhasli administrative district,"46.68715,7.86487",46.68715,7.86487,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,CH021,Bern / Berne,1918746,1051437,136702,78596.98,CH,Switzerland
Q9337057,https://en.wikipedia.org/wiki/Simon_Sch%C3%BCrch,Simon Schürch,gold,Q18128560,https://en.wikipedia.org/wiki/Switzerland_at_the_2016_Summer_Olympics,Switzerland at the 2016 Summer Olympics,Q39,Switzerland,CH,CHE,SUI,CH0,1990-12-02,Q64482,Colônia Tovar,Q659332,Zofingen District,"47.302777777778,7.8833333333333",47.302777777778,7.8833333333333,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,CH023,Solothurn,1918746,282408,136702,18006.24,CH,Switzerland
Q3484400,https://en.wikipedia.org/wiki/Simon_Niepmann,Simon Niepmann,gold,Q18128560,https://en.wikipedia.org/wiki/Switzerland_at_the_2016_Summer_Olympics,Switzerland at the 2016 Summer Olympics,Q39,Switzerland,CH,CHE,SUI,CH0,1985-08-02,Q6855,Lörrach,Q8198,Lörrach,"47.615555555556,7.6613888888889",47.615555555556,7.6613888888889,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE1,Baden-Württemberg,DE13,Freiburg,DE139,Lörrach,2322689,233027,100001.8,8041.13,DE,Germany
Q3293460,https://en.wikipedia.org/wiki/Mario_Gyr,Mario Gyr,gold,Q18128560,https://en.wikipedia.org/wiki/Switzerland_at_the_2016_Summer_Olympics,Switzerland at the 2016 Summer Olympics,Q39,Switzerland,CH,CHE,SUI,CH0,1985-05-02,Q4191,Lucerne,Q1670385,City of Lucerne Constituency,"47.0523,8.3059",47.0523,8.3059,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,CH061,Luzern,841372,424851,65855.09,27826.29,CH,Switzerland
Q3079358,https://en.wikipedia.org/wiki/Jacob_Bars%C3%B8e,Jacob Barsøe,silver,Q18072494,https://en.wikipedia.org/wiki/Denmark_at_the_2016_Summer_Olympics,Denmark at the 2016 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1988-09-21,Q27116,Vejle,Q28150,Vejle Municipality,"55.708333333333,9.5333333333333",55.708333333333,9.5333333333333,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK03,Syddanmark,DK032,Sydjylland,1237413,732387,66656.36,43723.4,DK,Denmark
Q17403183,https://en.wikipedia.org/wiki/Jacob_Larsen_(rower),Jacob Larsen,silver,Q18072494,https://en.wikipedia.org/wiki/Denmark_at_the_2016_Summer_Olympics,Denmark at the 2016 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1988-06-13,Q12338322,Søllerød,Q511949,Rudersdal Municipality,"55.812,12.503",55.812,12.503,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK01,Hovedstaden,DK013,Nordsjælland,1891871,473625,169940.9,23774.15,DK,Denmark
Q3079375,https://en.wikipedia.org/wiki/Kasper_Winther_J%C3%B8rgensen,Kasper Winther Jørgensen,silver,Q18072494,https://en.wikipedia.org/wiki/Denmark_at_the_2016_Summer_Olympics,Denmark at the 2016 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1985-03-21,Q1748,Copenhagen,Q26073,Capital Region of Denmark,"55.676111111111,12.568888888889",55.676111111111,12.568888888889,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK01,Hovedstaden,DK011,Byen København,1891871,815979,169940.9,89995.66,DK,Denmark
Q779945,https://en.wikipedia.org/wiki/Morten_J%C3%B8rgensen,Morten Jørgensen,silver,Q18072494,https://en.wikipedia.org/wiki/Denmark_at_the_2016_Summer_Olympics,Denmark at the 2016 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1985-06-23,Q21178,Næstved,Q506716,Næstved Municipality,"55.23333333,11.76666667",55.23333333,11.76666667,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK02,Sjælland,DK022,Vest- og Sydsjælland,849857,592300,33867.81,23378.51,DK,Denmark
Q3082285,https://en.wikipedia.org/wiki/Franck_Solforosi,Franck Solforosi,bronze,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1984-09-10,Q456,Lyon,Q16665897,Metropolis of Lyon,"45.758888888889,4.8413888888889",45.758888888889,4.8413888888889,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FRK,Auvergne-Rhône-Alpes,FRK2,Rhône-Alpes,FRK26,Rhône,6827323,1916293,261659,97305.93,FR,France
Q662359,https://en.wikipedia.org/wiki/Thomas_Baroukh,Thomas Baroukh,bronze,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1987-12-15,Q237281,Le Chesnay,Q12820,Yvelines,"48.820277777778,2.1302777777778",48.820277777778,2.1302777777778,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FR1,Ile-de-France,FR10,Ile-de-France,FR103,Yvelines ,12388388,1467834,782639.16,59887.97,FR,France
Q3120151,https://en.wikipedia.org/wiki/Guillaume_Raineau,Guillaume Raineau,bronze,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1986-06-29,Q12191,Nantes,Q3068,Loire-Atlantique,"47.217222222222,-1.5538888888889",47.217222222222,-1.5538888888889,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FRG,Pays de la Loire,FRG0,Pays de la Loire,FRG01,Loire-Atlantique,3902115,1488876,137051.2,54834.35,FR,France
Q20898442,https://en.wikipedia.org/wiki/Thibault_Colard,Thibault Colard,bronze,Q17759353,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,France at the 2016 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1992-01-13,Q182872,Fontainebleau,Q12753,Seine-et-Marne,"48.408888888889,2.7016666666667",48.408888888889,2.7016666666667,Q6581097,male,Q22968981,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 2016 Summer Olympics – lightweight men's coxless four,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,FR1,Ile-de-France,FR10,Ile-de-France,FR102,Seine-et-Marne ,12388388,1455820,782639.16,42388.81,FR,France
Q576663,https://en.wikipedia.org/wiki/Kim_Brennan,Kim Brennan,gold,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1985-08-09,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q22968973,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2016 Summer Olympics – women's single sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5533117,https://en.wikipedia.org/wiki/Genevra_Stone,Genevra Stone,silver,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1985-07-11,Q49196,Newton,Q54073,Middlesex County,"42.336944444444,-71.209722222222",42.336944444444,-71.209722222222,Q6581072,female,Q22968973,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2016 Summer Olympics – women's single sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21030375,https://en.wikipedia.org/wiki/Duan_Jingli,Duan Jingli,bronze,Q18036013,https://en.wikipedia.org/wiki/China_at_the_2016_Summer_Olympics,China at the 2016 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1989-03-08,Q1337479,Yanshi District,Q187136,Luoyang,"34.72296,112.77955",34.72296,112.77955,Q6581072,female,Q22968973,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,rowing at the 2016 Summer Olympics – women's single sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3047262,https://en.wikipedia.org/wiki/Magdalena_Fularczyk,Magdalena Fularczyk,gold,Q18072509,https://en.wikipedia.org/wiki/Poland_at_the_2016_Summer_Olympics,Poland at the 2016 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1986-09-16,Q324912,Wąbrzeźno,Q774738,Wąbrzeźno County,"53.283333333333,18.95",53.283333333333,18.95,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,PL6,Makroregion północny,PL61,Kujawsko-pomorskie,PL616,Grudziądzki,1943197,361017,28567.37,4069.98,PL,Poland
Q3336371,https://en.wikipedia.org/wiki/Natalia_Madaj,Natalia Madaj,gold,Q18072509,https://en.wikipedia.org/wiki/Poland_at_the_2016_Summer_Olympics,Poland at the 2016 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1988-01-25,Q556200,Piła,Q133230,Piła County,"53.15,16.733333333333",53.15,16.733333333333,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,PL4,Makroregion północno-zachodni,PL41,Wielkopolskie,PL411,Pilski,3444228,384414,64065.15,4482.06,PL,Poland
Q7927089,https://en.wikipedia.org/wiki/Victoria_Thornley,Victoria Thornley,silver,Q17739047,https://en.wikipedia.org/wiki/Great_Britain_at_the_2016_Summer_Olympics,Great Britain at the 2016 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1987-11-30,Q548248,St Asaph,Q27573903,St Asaph,"53.2577,-3.4416",53.2577,-3.4416,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKL,Wales,UKL1,West Wales and The Valleys,UKL13,Conwy and Denbighshire,1968383,212675,NA,NA,UK,United Kingdom
Q438702,https://en.wikipedia.org/wiki/Katherine_Grainger,Katherine Grainger,silver,Q17739047,https://en.wikipedia.org/wiki/Great_Britain_at_the_2016_Summer_Olympics,Great Britain at the 2016 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1975-11-12,Q4093,Glasgow,Q55934339,Glasgow City,"55.8611111111111,-4.25",55.8611111111111,-4.25,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKM,Scotland,UKM8,West Central Scotland,UKM82,Glasgow City,1541998,627479,NA,NA,UK,United Kingdom
Q5295400,https://en.wikipedia.org/wiki/Donata_Karalien%C4%97,Donata Vištartaitė,bronze,Q18068550,https://en.wikipedia.org/wiki/Lithuania_at_the_2016_Summer_Olympics,Lithuania at the 2016 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1989-06-11,Q11261272,Gūbriai,Q677400,Šilalė District Municipality,"55.525,22.18388889",55.525,22.18388889,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT027,Tauragės apskritis,2008555,90617,37945.9,1011.17,LT,Lithuania
Q13424020,https://en.wikipedia.org/wiki/Milda_Val%C4%8Diukait%C4%97,Milda Valčiukaitė,bronze,Q18068550,https://en.wikipedia.org/wiki/Lithuania_at_the_2016_Summer_Olympics,Lithuania at the 2016 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1994-05-24,Q216,Vilnius,Q923117,Vilnius City Municipality,"54.6872222222222,25.28",54.6872222222222,25.28,Q6581072,female,Q22968974,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 2016 Summer Olympics – women's double sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT01,Sostinės regionas,LT011,Vilniaus apskritis,848724,848724,29453.16,24362.11,LT,Lithuania
Q67678,https://en.wikipedia.org/wiki/Annekatrin_Thiele,Annekatrin Thiele,gold,Q17739057,https://en.wikipedia.org/wiki/Germany_at_the_2016_Summer_Olympics,Germany at the 2016 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1984-10-18,Q502434,Sangerhausen,Q6092,Mansfeld-Südharz,"51.466666666667,11.3",51.466666666667,11.3,Q6581072,female,Q22968976,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2016 Summer Olympics – women's quadruple sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE0A,Mansfeld-Südharz,2186643,132034,75193.75,3095.15,DE,Germany
Q458130,https://en.wikipedia.org/wiki/Carina_B%C3%A4r,Carina Bär,gold,Q17739057,https://en.wikipedia.org/wiki/Germany_at_the_2016_Summer_Olympics,Germany at the 2016 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1990-01-23,Q715,Heilbronn,Q8172,Stuttgart Government Region,"49.140428,9.217953",49.140428,9.217953,Q6581072,female,Q22968976,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2016 Summer Olympics – women's quadruple sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE1,Baden-Württemberg,DE11,Stuttgart,DE117,"Heilbronn, Stadtkreis",4205849,128334,239470.86,7649.73,DE,Germany
Q17744001,https://en.wikipedia.org/wiki/Julia_Lier,Julia Lier,gold,Q17739057,https://en.wikipedia.org/wiki/Germany_at_the_2016_Summer_Olympics,Germany at the 2016 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1991-11-11,Q574170,Ludwigsfelde,Q6146,Teltow-Fläming District,"52.2997222222222,13.2666666666667",52.2997222222222,13.2666666666667,Q6581072,female,Q22968976,https://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 2016 Summer Olympics – women's quadruple sculls,Q11894270,rowing at the 2016 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE40H,Teltow-Fläming,2573135,176648,88918.06,6421.72,DE,Germany
